dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
8	-1	 I've been a patient of Dr. Karem's since '92, and over the years, his interest in care has plummeted.  He went from being a caring, inquisitive doctor, to a handshake and burn-out.                                                                           I went to him today for stabbing back pain that has bothered me for over a month.  His advice was the routine that I was already doing myself at home - Anti-inflammatory, rest, heat and stretches.  And I took a day off work and paid him for what&#63;                                   I'm beyond irritated with his lack of interest.                                                                      My mother went to him for lower leg pain.. he shuttled her out the door, saying it was a sprain, and after a month of it not getting any better, I insisted she return and demand an x ray.  BOTH BONES WERE BROKEN and she had surgery scheduled the next day.                                    After today and the goof with my mother - I'm DONE.  	3	2	1	1	Insurance:Blue Cross / Blue Shield
8	1	 Dr Karem has been wonderful for my family. He is attentive and always available, even after hours if we have a need. My father had an emergency on a Sunday and had to be hospitalized, but his own physician wouldn't come in on a Sunday to assess his situation. I called Dr. Karem and asked if he'd take my father as a patient and go see him. He did, treated my father with respect and ordered the proper tests which revealed that my dad had a staph infection! If we'd waited one day for the other doctor to show up, he may not have recovered. Dr. Karem proved to me he's a doctor because he truly wants to help.  We rarely wait more than 5 minutes when in his office, which is also rare these days! 	5	4	5	5	Insurance:Humana
12	0	commentsIf Dr. Kassan thinks you are pretty, he is interested in helping you and discussing ways to improve and get what you want, if not, he just brushes you off and not really interested. 	4	1	1	5	Insurance:Unknown
12	-1	commentsdenied problems, use a very bad choice of an excuse of why i had problems involving a person who died when i was four and have no memory of,waited til i had no other recourse to get back in touch with me. 	1	2	1	1	Insurance:Unknown
12	1	.  MD and office staff are wonderful! Cannot say enough to thank them for all their help!!!! 	5	5	5	5	Insurance:Blue Cross / Blue Shield
12	1	commentsVery happy with my doctor, we are still working on my final results. Recommend him highly Paid/Co-pay:$900000		5	5	5	Insurance:Unknown
14	-1	commentsrude 	1	1	1	1	Insurance:Unknown
16	-1	 I felt he seemed arrogant.  He didn't even really seem to examine my condition.  Just listened and made a snap judgement.  He seemed to blow off my questions.  I don't feel comfortable with his diagnosis and will try to avoid seeing him in the future.  	5	5	1	3	Insurance:Aetna
16	1	commentshe's a really nice guy and the office visits are pretty fast. there's not much waiting around in his office. 		5	5	5	Insurance:Unknown
18	-1	commentsAdvertises as prosthrodontist, but does not have license in this area. Paid/Co-pay:$5000	3	3	1	1	Insurance:Unknown
21	1	 I thought this Doctor was very nice and  very intelligent. BUT if you call his office and leave his nurse a message, your call is never returned. Refill on meds are not called in either.  	1	4	4	5	Insurance:Medicare
22	1	 Dr. Kahleifeh is great, I have expereince with bad gynos but this guy is awesome.  	5	5	5	5	Insurance:Aetna
25	1	commentsI ended up needing an emergency Cesarean, and although I believed it was actually necessary, it was very hard for me to accept - Dr. Kasica didn't make me feel any better about it.  She's very intelligent and good at what she does, but I really needed some kind of emotional and mental support from her.  She was very helpful and I felt safe in her care, but she also made me feel embarrassed for having a difficult time accepting a surgical birth. 	5	5	3	5	Insurance:Unknown
25	1	 She is a very good doctor who I would recommend to anyone looking for an OB/GYN.  Dr. Kasica answers all my questions and is very patient and kind.  	3	3	5	5	Insurance:Blue Cross / Blue Shield
25	1	commentsDr. Kasica has delivered both of my children, the first natural the second ended up in C-section because baby was breech. All of my experiences with Dr. Kasica have been very positive and I would recommend her to anyone. I have had several friends go to her as well and all have had positive experiences.. and all the other drs in her practice are great as well. 	5	5	5	5	Insurance:Unknown
26	1	 Dr. Karman has been my Pulmonologist for over 15 years and has treated me for the Alpha1 genetic lung disease. He is quite knowledgable of the disease and has treated me quality care prserving my quality of life.  	5	3	5	5	Insurance:Blue Cross / Blue Shield
26	1	 ALWAYS FOUND HE AND HIS STAFF VERY FRIENDLY AND HELPFUL.  HE ALWAYS ANSWERED ANY QUESTION I HAD.  ALSO TOOK EXCELLENT CARE OF MY MOTHER IN LAW.  	5	5	5	5	Insurance:Medicare
26	1	 Very caring - went out of his way to be sure I understood treatments.  I was extremely ill the first time he saw me in the hospital.  I feel I owe my life to this man.  He sets the standard for other physicians to follow.  Each time I have a hospital procedure the nurses always made a point to tell me that Dr,. Karman was the best.  He treats his office and hospital staff with respect.  	5	5	5	5	Insurance:Anthem
26	-1	 Just always wanted things his way, did not explain options, and very rude. Office staff very impersonable, treat you like they are always in a hurry, can't even pronounce your name correctly.   I fired him 	1	1	1	1	Insurance:Anthem
27	1	commentsIt is well worth the money to finally find someone that has helped me through this long pain journey. 	5	5	5	5	Insurance:Unknown
27	1	commentsThe doctor and staff are very friendly and knowledgeable in the care and treatment that they give patients.  Highly reccommend. 	5	5	5	5	Insurance:Unknown
39	-1	comments 	3	4	1	1	Insurance:Unknown
39	-1	commentswatch out for this guy....has no respect for doctor/patient relations 	3	2	1	1	Insurance:Unknown
40	-1	 She told me I had HPV and needed surgery. I've been married for 23 years and have 2 teenage childrens and have never been told I have HPV. The office called several times trying to schedule surgery to remove warts. I decided to get a second opinion and guess what&#63; NO WART! I'm not even positive for HPV. Obviously she didn't know what she was looking at. The huge &quot;wart&quot; she wanted to remove was a small prolapse in my bladder. If you are new to Lexington and looking for a doctor, stay away from this one. Bad news.  	3	2	1	1	Insurance:Humana
40	-1	 I have not been to Dr. Karon in many years, but felt the need to add a review.  I have had extremely negative experiences.  Most importantly, I was diagnosed with HPV at her office, which was later confirmed.  HOWEVER, Dr. Karon also perscribed medication for genital warts, was unclear about application, and when I questioned whether or not it was actually working, her assistant called me back and scheduled surgery to have them removed.  I went to another doctor for a second opinion, and was told that I had NO warts.  I have consistently gone to another gynecologist annually since then, and this supposed problem never arose again.  She was going to perform a completely unnecessary surgery on me.  In addition, I went for a series of HPV shots that I learned later they did not administer in the appropriate time frame.  	2	2	1	1	Insurance:Blue Cross / Blue Shield
40	1	 Dr Karon, is a knowledgeable doctor. However, she is overbooked and wait time is too long.   She does do her own tests and ultasounds to diagnose the issues which is good.  However she is very cut and dry.  Her staff is short!   I called before my appt one day to confirm, drove 30 minutes to get there to waited almost 2 hours. When I finally asked when I would be seen the lady at the desk told me she had a emergency in the morning and would be another hour.  Well I would of expected them to let me know that when I called that there would be a delay of 3 hours or give us an option to reschedule.  We may not be doctors but our time is worth money too!  Because she and her staff are very cut and dry no compassion.  No bedside manner.  I desided to go to another doctor to get my surgery done.   I still believe she is very knowledgeable but it takes more than that to be a good doctor! 	2	1	3	5	Insurance:Anthem
40	-1	commentsIf you want to wait forever, be treated like crap and made to feel &quot;dirty&quot; if you have HPV.  Then this is the office for you.  I am a 43 year old female maired for 16 yrs faithfully never a bad Pap test.  Went to this office as a new patient had &quot;bad&quot; pap test as they put it and they made me feel horrible.  What I had was HPV. Will not be back.  The office staff has no tact or professionalism and are rude.  In a terribly stressful time I had to seek out a new doctor and have repeated test.  I get the impression this office is best for those seeking fertility treatments and pregnancy and not routine gyno. health and that they dont want this business anyway.  I saw one of their nurse practioners and PA's not Dr. Karone. 	1	1	1	2	Insurance:Unknown
40	1	 I do not recommend this physician if you don't want to wait for a very long time. I waited over an hour in an exam room without my clothes and no one even stopped in to say that the doctor was running late. This was the first time I had actually seen the physician instead of her physician's assistants. She also apparently hadn't read my medical history, as she didn't know anything about my prior surgeries. I am displeased with this doctor's office and will switch to a new OBGYN. I do, however, feel that she is knowledgeable, but you have to press to get her to answer your questions.  	3	1	3	4	Insurance:Anthem
40	1	commentsShe is the best. She is so knowledgeable in her field. she can solve any female gyn or ob problem you may have 	5	3	5	5	Insurance:Unknown
40	1	 Without Dr. Karon, I would not have been able to have my children.  Other doctors had given up on me.  I don't think there is a better doctor in the world.  However, the staff the last two years seem largely inefficient, unknowledgeable, and unhelpful.  The person with the answer to your question is usually unavailable.  And usually, the answer you get seems more like a guess.  Appointments are always overbooked and wait times in the office are always long.  She's worth it, but I do wish she'd replace her staff with more knowledgeable people and give appointment times in close proximity to when you will actually be seen.  If you have a problem pregnancy, or problems getting pregnant, she's second to none.  	1	2	5	5	Insurance:Humana
40	1	commentsI have been seeing Dr. Karon since 2002. I had been trying to get pregnant since 1993. I had had several other doctors who turned out to be quacks and just wanted to milk my insurance companies. Dr. Karon took an aggressive surgical approach to correcting the problems that were causing my infertility. You will wait for long periods for appointments, but this is a trade off for having a competent knowledgeable doctor. I now have a beautiful 14 month old daughter. Dr. Karon is very knowledgeable and compassionate and completely worth waiting for to know that you can have complete confidence in her abilities. Paid/Co-pay:$7500		1	5	5	Insurance:Unknown
40	1	commentsI didn't have insurance at one point in time but Dr. Karon did see me anyway. Although my first visit to her she recommended laparoscopy surgery (I have already had 3 times prior to giving birth to my daughter)with Laser Co2 to laser me back together from a tear of a nerve when I gave birth to my baby. She did not deliver my daughter. I did not have the money to pay out of pocket for the surgery and my husband made too much for me to get government assistance. In Febuary 06' she told me I had cervical cancer but due to my not having insurance she would do the LEEP procedure in office. Then when the results of my biopsies returned she told me it was too bad and I had to do it in the hospital where I could be put to sleep. That would have been 6 grand. I did not have that kind of cash. She could have helped me get assistance (my husband had lost his job) but she wouldn't take the time to fill out the forms needed. She completely deserted me with this cancer 		2	4	4	Insurance:Unknown
40	1	commentsI have been seeing Dr. Karon for the past 20 years. In that 20 years, she has shown me the utmost compassion and provided me with medical care that was second to none through two pregnancies, one of them resulting from treatment for infertility. I have found her to be very knowledgeable and thorough in her medical care and have recommended her to many people. 		3	5	5	Insurance:Unknown
40	-1	comments10 years ago I had severe endometriosis and she recommended hysterectomy with bilateral ovary removal. Afterwards told me surgery did not cure endometriosis. Endometriosis had tangled cervix with bowel, she did not investigate or prepare for possibility of removal even though I had bloody stools during periods for years. Prescribed codeine based pain med after surgery even though I had documentation that it made me sick and requested she not use codeine. Also one of my ovaries grew back because it was not completely removed. Later had to have ovarian remnant, cervix and involved portion of bowel (almost completely obstructed) removed (different OB GYN and other MDs). Out of work 3 months after 2nd surgery. All this is documented in my medical records. I do NOT recommend Dr. Karon. 		2	2	1	Insurance:Unknown
45	1	commentsI have been a patient of Dr. Karems for about 15 years now. I live a considerable distance from his office and have contemplated several times about changing to a dentist that is 5 mins. away instead of driving 35 minutes. The care and concern that Dr. Karem and his staff have given me over the last 15 years is reason to go the extra mile(s). 	5	5	5	5	Insurance:Unknown
45	0	 office staff is disrespectful. do not reschedule your appts or you will be treated very badly.  		2	1	5	Insurance:Delta Dental
47	1	 Dr. Kalfas is a straitshooter that actually is a &quot;care&quot;giver. He not only is my doctor but he really cares for me. He is a very intellegent man that explains the details so the common guy can understand them. He is also a favorite guitar player of mine to boot.  I highly recommend him! 	5	5	5	5	Insurance:Humana
47	1	 Dr Kalfas is a great doctor! He is understanding and kind. He always has a answer for your question, even if it wasn't the one you wanted to hear. He knows his stuff and is always current to the newest medical trends. My family and I trust him with our lives and respect him. He is a true asset to our town and we are blessed to have him. And the best part is he is funny too!    You'll be glad you saw him and who knows, he may just save your life.  	5	5	5	5	Insurance:HumanaPaid/Co-pay:$20
50	1	commentsDr. Karim is great! He is the first doctor I've been to (I've been to a lot!) to get my asthma under control. is not a general practitioner. To the other review on here- He is a specialist in asthma and allergies. You cannot expect him to know about something for which he does not practice. Also, he attended the Dhaka Medical College and University of Chicago for residency. :) 	5	4	4	5	Insurance:Unknown
50	-1	commentsHe is a very nice doctor but he doesn't know much about Cellulitis. 		3	3	1	Insurance:Unknown
54	1	 Excellent Doctor, would recommend to anyone.   Great Staff 	5	5	5	5	Insurance:CIGNAPaid/Co-pay:$15
56	-1	commentsSaw the doc some time ago. Thought he was not taking me serious. Haven't wanted to go back. Discounts the patient. Waited foreever. Missed a hurtful side effect the different doc spotted. How can I say it&#63; Not easy to wait, be patronized, not so helpful. 	1	1	1	1	Insurance:Unknown
