dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
17	1	 Dr. Lisa Abaid is wonderful and a delightful person who listens to everything you say.   She has a great bedside manner and is very knowledgeable and explains every procedure to you- even draws a picture of the tumor and its location.  I had two surgeries with her.  Both went extremely well, and I recovered very rapidly.  Her surgical skills are amazing.  I highly recommend her.  	5	4	5	5	Insurance:Medicare
17	1	 I had my 1st appointment with Dr Abaid and I had my surgery 2 days later. She was thorough, caring and very expedient with the follow up procedures.  	5	5	5	5	Insurance:Anthem
17	-1	 I went to Dr. Abaid on a referral from my Gyno.  They both wanted to remove my ovaries and while they were in there, give me a hysterectomy.  They said I had ovarian cancer.  I went for second opinion to UCLA medical center and found out the I DID NOT have cancer.  My elevated blood levels were false due to me being premenopausal.  	3	5	1	1	Insurance:United Healthcare
17	1	 Dr. Abaid is awesome and I highly recommend her! I had a huge fibroid on my ovary and required a robotic hysterectomy. I am an obese patient so I was nervous as obviously i am higher risk.. but Dr. Abaid was so confident and knowledgeable that she  made me feel totally comfortable with her doing the procedure. She explained everything to me and even drew me out a picture of what she would be doing. All i can say is that she is an awesome doctor, very down to earth, and knows what she is doing. Robotic hysterectomy is the way to go! It's been four weeks since my surgery and I am doing great! Hoag Hospital in Newport Beach was awesome too and the staff was great! Thanks Dr.  Abaid! :-) 	5	5	5	5	Insurance:Blue Cross / Blue Shield
17	1	 I was so afraid of what would happen during surgery, that I put if off for months. I wish I had found Dr. Abaid sooner. She has a very calming demeanor, listens intently, and speaks intelligently and nonconfrontationally. Dr. Abaid was patient with my questions and requests, and went out of her way to ensure my comfort with the surgery. Her staff is kind, attentive and efficient. Both Dr. Abaid and her staff follow up after surgery, and are available when needed. Treatment by Dr. Abaid was the best experience I've had with ANY doctor I've seen. I only wish she practiced other medical specialities so I could stop having to be seen by incompetant, egomanical medical hacks. Dr. Abaid is a rare gem.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
25	1	 very good ,tool care of my problem,got me well. very much appreciated.  	5	5	5	5	Insurance:AnthemPaid/Co-pay:$90
28	-1	 A very nice man, but not good at diagnosis. Works in the Care Center at Veteran's home in Yountfille.  	2	2	2	1	Insurance:Medicare
30	1	 This doctor is very knowledgeable he takes the time to listen to you and gives you a full in-depth diagnosis.  He takes the time to get to know you and seems to have a smile on his face all the time.   No complaints! 	4	5	5	5	Insurance:Kaiser-PermanentePaid/Co-pay:$10
32	1	 Great doctor and very knowledgeable. Very professional and really knows her medical profession.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
32	1	commentsGreat Doctor with lots of knowledge. 	5	5	5	5	Insurance:Unknown
36	1	commentsProbably the best dental experience I've ever had.  Dr. Abas is thorough and personable, office is great, and staff is phenomenal!  Thank you. Paid/Co-pay:$165	5	5	5	5	Insurance:Unknown
36	1	commentsAn honest doctor and very punctual. The office is very modern and clean. Staff is very friendly and welcoming. Dr.Abas made me feel very comfortable. Paid/Co-pay:$250	5	5	5	5	Insurance:Unknown
36	1	commentsDr. Abas is knowledgeable and takes the time to explain various options available to his patients.  The office is state of the art and the staff are great! 	5	5	5	5	Insurance:Unknown
36	1	commentsI had the best experience with Dr. Abas! Dr. Abas was very knowledgeable and very helpful.  I usually fear the shot when I go to the dentist, but with Dr. Abas I did NOT feel that shot was even given, he was so delicate, which was greatly appreciated. Thank you so much Dr. Abas for such a wonderful dental experience!  I will be sure to come again and bring you my children! 	5	5	5	5	Insurance:Unknown
43	1	commentsI came in for a cleaning and whitening after I got one of their postcards in the mail. The office is really nice - much nicer than you might think from the outside. Dr. Abaian was really nice and helpful. The whitening made my teeth really sensitive, but it did go away after about an hour. I would recommend this office. 	5	4	5	5	Insurance:Unknown
43	1	commentsi found my experience here great. I first went here and found that I needed a larger overall treatment for my dental. I checked around to other offices and found that the price at Southland was pretty good. I went through with treatment here and I was extremely happy with results, I get a lot of complements as well about my smile, people cannot even tell that I had cosmetic work done. Im real happy I went here and worked with Dr Hanookai and Dr. Abaian. I had to wait twice for over 15 min but not big deal when it comes down to the end result. 	5	4	5	5	Insurance:Unknown
43	1	commentsI enjoyed my experience with Dr Abaian, he did great work and all the staff were very friendly. His office is really nice too. The parking could be better, but all in all, I would recommend him. Paid/Co-pay:$95	5	4	5	5	Insurance:Unknown
43	1	commentsAfter my first experience with Dr. Abaian, I had to come here and write a review. Prior knowing him, going to dentist was the most uncomfortable thing for me. I think Dr Abaian (and his colleague - Dr Hanookai) Know how to make you comfortable in their office.   The office itself is big and beautiful, but somehow it feels very cozy. Staff  were nice and helpful and they are there to make you as comfortable as possible. So as long as I live in Los Angeles I won’t think of switching my dentist.  I give him 5 stars, but he deserves even more stars! Paid/Co-pay:$260	5	5	5	5	Insurance:Unknown
43	-1	comments 	4	1	1	1	Insurance:Unknown
43	1	 I feel blessed to have met this wonderful cosmetic dentist. He has changed my life with a smile  that u must be lucky to get. Specially nowadays with the many dentist that do less than a perfect job. When your paying thousands of dollars u expect top of the line work to be done...  	5	4	5	5	Insurance:Delta Dental
43	1	 I thank Dr Abaian for doing an beautiful job on my mouth. Much appreciated the quality work that has been done.  	5	5	5	5	Insurance:BC Med
43	-1	comments06/21/20100   NEVER AGAIN     &quot;Don't go there unless you want to be treated like cattle.     This is a very unethical dental office.     I only went there because it was close to my home and because my they took California Dental Insurance. The first time I called there and got put on hold for 15 min to get my first appointment should have been already a sign not to go there. I got a crown down, they charged me a arm and a leg for it and it was done very unprofessional, the staff, including all 3 dentists there are TERRIBLE, all they want is your money - they treat you like you are an animal and not a human being. STAY FAR FAR AWAY, any other dentist is probably much better in Culver City , it can't get worse. 	1	1	1	1	Insurance:Unknown
43	-1	commentsThe front desk staff is very helpful and friendly. My first few visits w/Dr. Abaian were great! I was expecting the same service on my returning vistits. However, my last visit he was no where to be found. I was not told that he would not be seeing me that visit. They gave me to whomever was available without telling me who would be working on me that day and why Dr. Abaian was not. It was a dentist(I assumed it was a licenced dentist. Even though she didnt look old enough to be more than an intern) whom I had never met before. She was very rude and often would drop tools and I heard the words&quot;oops&quot; and &quot;shoot&quot; a lot while my mouth was open. The work that she did was painful, and I ended up having to come back to get it fixed. I've never been to a dentist before that offers me up to anyone! I picked him as a dentist because I felt comfortable with him. I didn't like the way I was treated. 	2	3	2	2	Insurance:Unknown
49	-1	commentsPoor surgical skills. Very poor patient care and manners. I wish there were better selection criteria for physicians practicing so we would not encounter such a poor health care. 	1	1	1	1	Insurance:Unknown
49	0	commentsHave scleroderma. Dr. Abagnon took biopsy and said she was going to refer me to a rheumatologist. Which was good because I was having a lot of pain and other RA symptoms. Waited over two weeks. No one called me I had to call them for results. Positive for sclerodrrma but now she wants me to use a steroids cream and see me again in a month. No RA referral. Now its back to my family physician to start over. Ugh!  The whole visit with Dr Abagnon and biopsy did me no good as far as moving forward in me feeling better and getting well. 	4	5	3	3	Insurance:Unknown
49	-1	commentsI had an appointmenton July 20 because of a red rash on my face. She took a culture and said she didn't want to start any treatment until she had the test results back which would be in 2-3 days. After a week I called her office asking why no one has called me with the lab results...I was told they had been too busy. I treated myself and the rash went away but now have had another occurance and need to know what those test results showed. I called again today...five weeks later and was told someone would get back to me today. That was 6 hours ago and I'm still waiting. I've never been treated so poorly from a physician in my life. 	1	1	1	1	Insurance:Unknown
49	1	 I loved Dr. Abangon. I and each of my daughters have been her patient.  She is truly caring and goes way beyond the call of duty.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
49	1	 Dr. Abangan is extremely good and efficient.  She is considerate and very personable.  Due to quick circumstances she has and is doing everything she can and as quickly as possible to accomodate us.  I am truly grateful to have been refered to her.   I don't think you could find a better Dermatologist! 	5	5	5	5	Insurance:Blue Cross / Blue Shield
50	1	 Dr. Abate is the best Dr.i have ever had.I was sick alot.He would take care of me no matter the time ,day or night.I have now moved to florida and have a new Dr.I will be glad when i feel at ease with him.(my new Dr.)as i did with Dr. abate.Thankyou Dr.Abate,your my hero....  	4	5	5	5	Insurance:Medicaid / Medi-Cal
52	1	commentsthis is the best kids doctor ever the only thing is if you leave you cant come back if you change doctors if you move i tryed but i should have stayed with him i hope when i have my next one he will take that one. 	5	5	5	5	Insurance:Unknown
54	1	commentsfor a fun family oriented atmosphere dr.abantes office is the best dental office you'll find in town.the staff their make you feel so comfortable and like part of their family.i loved it there. 	5	5	5	5	Insurance:Unknown
56	-1	commentsDr. Aarden was horrible. I came in with stomach problems and when she took my history, she acted disinterested and disconnected.  I gave her a history and because I couldn't tell her time lines, she figured I was lying and all was in my head.  I deal with many doctors in my profession and hope to never come across a doctor like her.  My time there was a big waste. I went to another physician the next day and got a diagnosis, recommendations and medication that did not put me to sleep. 	1	2	1	1	Insurance:Unknown
57	1	commentsGreat doctor, very helpful and very knowledgeable 	4	5	4	5	Insurance:Unknown
59	-1	commentsI came in for a chronic back problem and left in even more pain then came in. I was told that it will go away and i need to keep doing it but I highly doubt it. I could barely move the next day. 	4	4	2	2	Insurance:Unknown
59	1	 This DR is WONDERFUL! She spent uninterrupted time with me and i ofund out exactly what was wrong with my neck and the headaches i have constantly! i should have come here a LONG time ago! Thank YOU DR.  BETH!! 	5	5	5	5	Insurance:United Healthcare
65	1	 Docteur compétent et efficace,ainsi que son personel à la clinique.Seulement 7 semaines se sont écoulées à partir de mon premier rendez-vous avec le Dr Aaron pour subir l'opération de l'hypertrophie bénigne de la prostate , lui et le dr Steinberg sont venu me voir après mon opération pour mon suivi lors de mon hospitalisation et de ma convalescence.Très satisfait des services obtenue.un patient très satisfait.Benoit.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
