dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
8	1	 Dr. Taban, while a bit aloof, is brilliant, helpful, and thorough.  I trust him completely! 	5	3	5	5	Insurance:Blue Cross / Blue Shield
8	1	commentsDr. Taban is a good doctor, he gets things done and answers all questions. 	5	5	5	5	Insurance:Unknown
11	1	 DR. TA IS A GREAT DOCTOR. MY FAMILY ARE PATIENTS,& HAVE BEEN FOR 5 YEARS.  WE ARE VERY HAPPY WITH DOCTOR TA HE EVEN WILL MAKE YOU LAUGH!!!! 	4	3	5	5	Insurance:United Healthcare
11	-1	 waited almost a week for preg test results. called repeatedly and left vm for dr. no returned calls. finally after 5days receptionist said dr. wanted to discuss results w/me. unfortunately miscarried before i saw him. at appt. he did not know purpose of my visit although i tried to tell him i miscarried. took ~20min to find results - i could hear them scrambling. when he finally did, he came back into the office to congratulate me! obviously did not listen to me. admitting nurse confided that this is not uncommon. also always had to wait 20-60 min to see dr. i did not feel confident in his knowledge. very disappointing.  	1	1	1	2	Insurance:United Healthcare
14	1	 I don't like going to the dentist but I saw a new dentist in downtown SF – Dr. Maryam Tabar - and it was actually pretty positive.  It’s really nice for those of us who have to work during the week she’s open for appointments on Saturday.  She's the only dentist in the office and along with her assistant is doing ALL of the work even the cleaning.   The office itself is brand new with all modern equipment: computerized records and forms, new special drills and cleaning stuff, the chairs even give you a massage.  Overall the office has a modern professional feeling.    She is also extremely through – carefully checking for everything from cavities and gum disease to oral cancer.    I’m never going to like going to the dentist but I have at last found one I feel comfortable seeing.  	5	5	5	5	Insurance:Aetna
14	1	 awesome,A plus dentist.Beautiful office and very friendly staff.  	5	5	5	5	Insurance:Humana
14	1	 I would highly recommend this dentist.  She is very friendly and doesn't do a rush job like many other dentists that I have seen.  The office is also very clean, I was impressed. I would highly recommend her.  	5	5	5	5	Insurance:CIGNA
15	1	 Dr. Taban saw me in a truly emergency state. I had been experiencing unexplainable pain for a couple of months, had been to E.R.s 4 times, &amp; no one could figure out what was happening to my body. It turned out that bacteria had settled in my neck bones &amp; had began to eat at them. By the time Dr. Taban was brought into my situation, 1 1/2 of my neck bones were crumbling &amp; my spinal cord was bulging. It took 2 surgeries, a couple of days apart, first going in from the front, &amp; then from the back, but he rebuilt my neck using wire, bolts, &amp; bone from my hips. My x-rays look like Frankenstein, but I have been able to return to almost the same lifestyle I had before the surgery. (At the time, it was possible that I would be paralyzed, or even not live through this event!) I am grateful to this skillful doctor for giving me back an active lifestyle with my husband, kids &amp; grandkids. I have even been able to go back to riding horses. Thank you, Dr. Taban.  Sincerely, Patricia Pandolfi 	5	5	5	5	Insurance:Blue Cross / Blue Shield
15	1	 having a second surgery with Dr. Taban and have always felt confident in his skills as a medical expert.  Ellen and Maria run the best medical office.  They are caring and helpful with every aspect of surgery.  Dr. Taban is very busy so plan on a couple weeks wait for an appointment.  A+ to Dr Taban and his excellent office staff.  	5	5	5	5	Insurance:AnthemPaid/Co-pay:$10
15	1	commentsMy experience with Dr. Taban and his office staff Ellen and Maria was excellent.  The doctor and his staff are extremely professional and show you caring and compassion.  I would also like to say thank you to Dr. Taban's surgical staff who performed surgery with Dr. Taban on my neck and gave me a new life without pain.  Thank you to everyone and especially Dr. Taban who took a moment to watch a rainbow with me.  What an incredible doctor! 	5	4	5	5	Insurance:Unknown
15	1	commentsHe did surgery on my sister.she was dismissed in 3days from the hospital.Dr .Taban did a very good job.I will recommend him very highly. 	5	5	5	5	Insurance:Unknown
15	1	 My surgery was scheduled for 2/6/12 and another on 2/8/12. I had discetomies and fusion from t-11 down to L-2. Hardware was already in place from L-3/L5 from a surgery in 2007. This surgery connected the T-11 to the existing hardware. My surgeries went with no complications and the Nursing and on staff Doctors was very attentive. Dr. Taban came by after hours to see how I was coming along on all three days of the procedures. His staff is uneqiivocally the best there is. All questions are answered professionally and in a timely manner. The only poor rating would be the Doctors not seeing you at your scheduled time, but you have his full attention when you are in the office with him.  	5	2	5	5	Insurance:Blue Cross / Blue Shield
15	1	commentsDr. Taban impressed us with not only his knowledge in my diagnosis but also bedside manner. After undergoing many other doctor's attempts to avoid surgically removing a cyst that was severely compressing my nerve, Dr. Taban came to the rescue and has helped imprve my life. Friendly staff. Overall, very punctual and well mannered doctor. He knew what to do to help. Thanks 	5	5	5	5	Insurance:Unknown
15	1	 I had fractured two cervical vertebra due to a fall.Dr.Taban was very thorough during his initial exam.After putting me on a regimen of high dose vitamin D and not seeing enough improvement,he had me try Forteo [a synthetic hormone].After seven months the vertebrae healed completely and I avoided surgery thanks to Dr. Taban.  	5	5	5	5	Insurance:Secure Horizons
15	-1	 I went to him years ago for a consultation for right leg pinched nerve pain. I cannot speak to his surgical abilities but I found him rude, arrogant, uninterested, and his advice was to walk 45 minutes a day EVEN IF THE PAIN IN MY LEG BECAME WORSE! I walked out of his office very discouraged and immediately sought out another doctor.  	3	3	1	1	Insurance:Workers Comp
15	1	 A pleasure working with him. Excellent and efficient bedside manner. An excellent surgeon. No side effects with my C7/T1 laminectomy due to his skill, I hope I don't need his skills in the future, BUT, if I do, I wouldn't hesitate using him again.  	5	5	5	5	Insurance:Medicare
15	-1	 What a joke...wait 7 weeks for an appointment and another 5 weeks for followup.  In the meantime, he says nothing and even dictates his report while you sit there.  That might be useful if he didn't mumble the whole time.  I found him arrogant, rude, non-responsive and disinterested.  	3	1	1	3	Insurance:Anthem
15	1	 I had significant pain radiating down my left arm, with associated numbness in my middle and index finger of my left hand. Family doctor recommended having an MRI and then review findings with Dr. Taban. MRI found a significant bulge coming out of my C7 disc. Was unable to function as the pain was relentless.  I tried a variety of recommendations for heat and cold therapy, etc.. Nothing worked, even Vicadin was not helpful. Rarely could even sleep. I was only 51 and feared the rest of my life would be filled with misery and painkillers. After reviewing the MRI with Dr. Taban, it was clear that surgery should be considered and was likely the only real solution to my pain. Throughout the entire pre-op process I learned how highly regarded a Neurosurgeon Dr. Taban was.Many told me that he is the best Neurosurgeon, and considered the best by staff. I am so thankful I had the surgery as I am now pain free. My body that was once riddled with pain is now pain free. TY Dr.  Taban!!! 	5	5	5	5	Insurance:United Healthcare
15	1	 I met many Dr's before being refered to Dr.Taban I was impressed with his perfectionism. He replaced c3/4,c4/5,c5/6. cadavor disc's were used , I felt my surgery had been a complete success for the past 10yrs until pain in other parts of my body had suddenly made my life come to a complete STOP! Now that i need further surgery I can't seem to get him to tke me as a new Patient ( or old one ). I never really thought I would ever have to go threw this again. What once seemed to be the answer has now become a far bigger problem.  Love your Spine ! 	2	2	4	5	Insurance:Aetna
15	0	 It is very hard to get a fast appointment with Dr. Taban. I had to wait 3 months to see him. The day of the appt. I get a call telling me he is in surgery and will have to reschedule for 3 weeks.   Tells me to come back in 6 weeks and takes 2 1/2 months to get an appt.  My appt is at 4pm I get a call at 2:30 letting me know he wont be in. Reschedule till September and it is August 18th.   He does not tell you much other than what the report says. You need to fish answers from this guy.  I am in a lot of pain and I need to wait 3 more weeks this is rediculous.  	2	1	1	5	Insurance:Blue Cross / Blue Shield
