dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	-1	he left a family memeber of mine in the hospital without medical treatment. Dr. Zafar abrutly left my family member in the hospital saying he was no longer his doctor and wouldn't treat him. His bedside manner is horrible.  	3	2	1	1 	Insurance:Blue Cross / Blue Shield
1	1	. Takes time with patient, seems to know what he is doing, personalble 	5	3	5	5 	Insurance:Medicare
1	1	Our insurance if PHCS. Dr. Zafar is knowledgable and wonderful. He is treating my husband for colon cancer. He explained everything to us that would happen with the treatments. The gals in the &quot;treatment&quot; room are wonderful. They really made my husband feel as relaxed as you can on your first treatment day. 	3	4	5	5 	Insurance:Unknown
1	1	 	5	4	5	5 	Insurance:Unknown
2	-1	HORRIBLE Physician. I agree he spends less than a nanosecond with his patients. He does not educate well. He lies on his charts and allows WC Nurse to dictate treatments for his WC pts. He will return you back to work in 1 week although the norm is 2 months. It takes an act of congress to get him on the phone, in fact, I was never successful. His nurse relays questions taken out of context, that's helpful. I may as well not bother to contact him with problem. Last visit he asked pain level after surgery compared to before surgery, I responded 7/10, he said &quot;that's about 50% you're good to go&quot; a week later I was discharged to full duty still in pain. But he got paid so I guess its all good... not! 	1	1	1	1 	Insurance:Workers Comp
2	-1	I have been going around and around with this doc and his staff trying to get services for over two weeks.  He is not forthright and does not care about patients.  The staff is the most inefficient I have ever encountered.  I am very disappointed and will never go to him again. 	1	2	1	2 	Insurance:Unknown
2	-1	Prior to surgery and before my follow up visit after surgery I had spent a total of literally less than 15 minutes with Dr. Zoltan. Not including the 2 hours I was asleep on the operating table. During those fifteen minutes Dr. Zoltan explained his professional liability disclaimer to me 3 times. Twice during my initial visit and once right before surgery. During this vast, one on one time with him he never explained to me what was wrong beyond I shattered my collarbone (which I already new), he never showed me the X-rays, he never explained what needed to be done or how he was going to do it. I never saw him after surgery. He spoke with my wife in the waiting room for about 1 min and gave a vague (everything went okay). If I hadn't been in such pain and under the influence of narcotics I guess I would have demanded more of an explanation. Massive amounts of pain afterward with no prescriptions from him. Ran out of the 30 pain pills from the anesthetist within four days.  	2	4	2	2 	Insurance:CIGNA
2	1	I'm surprised by low rating for this doctor. I consider Dr. Zoltan an extraordinary surgeon. He recently performed a total hip replacement on me and 15 days post-surgery I'm walking with less pain than I had prior to surgery. He utilized only the necessary diagnostic tests to confirm that I needed surgery. Most importantly, Dr. Zoltan's surgical support team is organized, efficient and professional. I highly recommend this orthopedic surgeon.  	5	5	5	5 	Insurance:Aetna
2	-1	Went in for a knee injury.  After x-rays & then MRI, said to come back in a couple of weeks.  When I did, without even  asking me how I was doing he said 'you have a torn meniscus & I recommend surgery'.  When I said I was feeling fine, he said, 'oh well, come back in 3 weeks'.  I got the impression he was anxious to do surgery & had little regard for the best interests of his patient (me).  	2	3	2	2 	Insurance:Medicaid / Medi-Cal
2	0	Horrible bedside manner - avoided conversation about my treatment, didn't follow through, scheduled horribly invasive surgery on out-patient basis, screaming in pain even with straight morphine, and then 6 mos. later, needed surgery to replace titanium rod inserted into arm (hired another surgeon).  	1	3	1	5 	Insurance:United Healthcare
2	-1	SOMEONE I KNOW SAW HIM AND ITS ALL ABOUT MONEY WITH THIS DOCTOR.  NOT KNOWLEDGEABLE AND NOT HELPFUL.  WILL REFER YOU TO ANOTHER IN THE PRACTICE AND ITS THE SAME BS ALL OVER AGAIN.  VERY BAD EXPERIENCE!  THEY ADVERTISE AS PHOENIX SUNS DOCTORS.  WHAT A TOTAL JOKE.  HE NEEDS TO GO BACK TO MEDICAL SCHOOL.  	1	1	1	1 	Insurance:CIGNA
