dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	I was happy with him, had a bad ear infection and he diagnosed it correctly and gave me proper meds for it.  I thought he was a good doctor and nice too. 	5	4	5	5 	Insurance:Unknown
1	1	He is not Mr. Personality, but he knows his stuff and you can get in to see him whenever you want.  	5	4	3	4 	Insurance:Medicare
1	-1	. Very RUDE !!! Bedside manner SUCKS !! my 9 year-old daughter saw him this day and she asked him questions like is this scarlet fever going to make me die &#63; His response &#63;&#63; Look it up on the internet !! Wife asked about school for the daughter and her going to work (pre-school teacher) no answer no note for school or work, just a jerk w/a medical license 	3	4	1	3 	Insurance:Medicaid / Medi-Cal
2	1	. Fantastic! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
3	1	Great ENT! We were very pleased with how he worked with out daughter and her issues. He was always pleasant. To bad the office staff and partners make me never want to walk into his practice unless absolutely necessary. 	2	5	5	5 	Insurance:Unknown
3	1	Dr. Parrish cared for both myself and my son; we both had tonsillectomies and my son had tubes and adenoids out. He was great during consultation and all the surgeries went well. His office staff is not very friendly but that's not his fault. 	1	5	5	5 	Insurance:Unknown
3	1	. Very nice, very knowledgable! Would highly recommend! Great bedside manner! 		3	5	5 	Insurance:Blue Cross / Blue Shield
4	1	EXCELLENT P/T. Worth her weight in gold. Explains everything thouroghly. Has an amazing staff. Friendly, professional office. Has an excellent exercise therapist working with her - Sandra.  WOW, what a dynamite team! Highly reccommended! 		5	5	5 	Insurance:Blue Cross / Blue Shield
5	1	Saw Dr. Parker for the first time (went to the same dentist for 22 years before moving here from Georgia) and left very happy. They took x-rays and not only did he have me watch him check them (and explained very clearly what was what), he even took pictures of any suspicious spots that showed up with a little camera. The pictures were displayed on a tv screen right in front of the chair. He was so thorough about showing me every little thing that it was very reassuring. I have heard horror stories of dentists saying you have cavities and need work where you don't just so they can milk the insurance company. I was not worried about that in the least here. Dr. Parker was very patient and answered every single one of my questions. The staff was very polite and helpful, even when I was &quot;that customer&quot; and had questions about every little charge since I'm new to being off mommy and daddy's insurance and have my own now.  :) 	5	5	5	5 	Insurance:Tricare
6	-1	Doesn't know how to treat another human being who is suffering.  Only interested in himself.  Go somewhere else. 	2	2	1	1 	Insurance:Unknown
6	-1	This man treated me with total disrepect.  He did not listen, was not interested in my condition.  He was rude, arrogant, uncaring.  He was not knowledgeable about my diagnosis, and did not care about me. I wouldn't take my worst enemy's dog to this man. 	1	3	1	1 	Insurance:Unknown
6	-1	I don't know how this doctor is with other people, but it's my opinion that he is rude and unprofessional.  I would never go to him if I were sick. 	3	3	1	1 	Insurance:Unknown
6	1	Dr. Pankow is my daughters' physician. He is not a pediatrician, but I feel very comfortable with his ability and knowledge. I feel extremely confident that if he were unable to care for my children, he would help me find someone who could. My two year old loves Dr. Pankow, and doesn't even cry during her exams. He is awesome, and I wouldn't hesitate to recommend him to anyone! 	5	4	5	5 	Insurance:Unknown
7	1	Dr. Prevost was very helpfull in explaning what I needed to do for recovery and had a really good bed-side manner. Dr Prevoct is one of those people who is very approachable &amp; nice. I would use Dr Prevost again if needed.  	5	5	5	5 	Insurance:Aetna
7	1	Dr. Prevost is amazing.  Not only was he insanely knowledgable but he oozed compassion.  After my surgery he not only provided his personal cell phone should I need to reach him on the weekend, but he also called to check on me several times.  His staff was super organized and friendly as well.  There is no one else I would let treat me.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
7	1	Dr. Prevost by far exceeded my expecations.  He was compasionate, and spent the time I needed to help me understand everthing that was going on.  His follow up was above and beyond what I expected.  I would recommend him to ANYBODY that was in need of orthoscopic/transplant services.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
7	1	. Excellent surgeon, compassionate, available to answer questions, patient oriented 	5	5	5	5 	Insurance:Medicare
7	1	Very good followup after surgery. I really appreciate his thoroughness and the fact that it shows that he cares about his patients.  	5	3	5	5 	Insurance:Blue Cross / Blue Shield
7	-1	. DOESNT FOLLOW TROUGH WITH HIS PATIENTS AFTER MAJOR SURGERY 	1	1	1	1 	Insurance:Medicare
8	1	Found her and staff to be very professional with up-to-date equipment and methods.  She has a dual practice so is only in town half the time but is not that big of a deal to schedule around.  The office is located in a central part of town which is very convenient.  She gets a &quot;thumbs up&quot; recommendation from me!! 	5	5	5	5 	Insurance:Unknown
9	0	I was encouraged at first, as the staff is very friendly.  However, the physician left it up to ME to choose the neurosurgeon I wanted to do my surgery.  I am new to the area, so I had no clue who is good or not.  Isn't that HIS area of expertise&#63;&#63;&#63;  Shouldn't HE be recommending a neurosurgeon&#63;&#63;&#63;  He went on a half an hour rant about how terrible insurance is - especially the insurance that I have.  Big deal.  Move on and just treat me.  On top of that, while the receptionist is nice, it has taken her 3 weeks (with four - yes FOUR - phone calls) to send in my referral to my &quot;terrible&quot; insurance company.  That is, IF she sends it today...  I'm very discouraged with them, and I would not recommend them.  I think I would do just as well treating myself.  	2	2	3	2 	Insurance:Tricare
9	0	took my son to this DR. Blunt and to the point, his office should be on the TV program &quot;HOARDERS&quot; In 50 yrs. I've never seen anything like it.Cluttered was not the word for it,filthy,and looking like an earthquake hit a library was more like it.I was told his &quot;family&quot; was his office staff which explains the 30'ish man I met when I arrived who came to the window in filthy unwashed clothes and had difficulty finding our appt.The front desk was piled high,approx 12&quot;or more with files,under neath one patient's file that was open on top,was a full spread out newspaper and part of someones lunch.There was not room on any surface in sight for a 3x3 post-it note.Narrow walkways through to the exam rm. with files,catalogues and paperwork stacked knee to thigh high making it a total obstacle course.I cancelled our appt.,told them why and left.There are other neurologists, we went down two floor same building and scheduled another appt. with a professional. 	1	5	3	3 	Insurance:Unknown
9	1	I suffer from MS and have been seeing Dr. Pervier for almost 15 years and have been very satisfied with my care. He has helped me manage my chronic disease extremely well. His staff has always been on top of making sure my BC/BS &quot;Prior Approvals&quot; and prescription renewals are submitted ontime. They are receptive to communicating via fax and e-mail. The Doctor and I are about the same age and share the same general outlook on life so his bedside manner is fully acceptable. I like his somewhat non-traditional office setting and examination room - plays soothing music that is appreciated.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
9	-1	This man was easily the worst doctor that I have ever seen.  As others have said he is very arrogant, rude, condescending and seemed to go out of his way to make the examination hard on me.  I have ataxia and after getting on his examination table he pushed the stool which I needed to use away.  I'm not sure if this was trying to be sadistic or not.  In addition, he was only half-listening to anything I said, asking me questions that I had just answered a moment before. His office is very cluttered with a wide variety of junk (yes it's junk like &quot;dummies&quot; books, toys and other stuff).  I was surprised not to go into an examination room like with other doctors but that wasn't a problem.  If I had a choice I would never go to him ever again.  He barely glanced through the records of my prior treatments and I could almost hear his sneer as he pulled out what he termed &quot;the only pertinent thing here&quot;. He also didn't offer anything helpful.  IF YOU HAVE ANY OTHER OPPORTUNITY, AVOID THIS MAN 	3	4	1	1 	Insurance:Aetna
9	1	I ADORE HIM.  The other reviews talk about his attitude, but it is mostly sarcasm.  He knows what he is talking about and makes sure that you understand your condition.  He was recommended to me, and I have in turn recommended him to others as well.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
9	-1	I don't normally like to do this sort of thing but felt it was necessary with this particular Dr.  I have never been more frustrated and felt more belittled by a Dr.  His office speaks volumes about his practice.  It is unorganized, the office staff walks around barefoot eating food.  They lose files, forget to request transcripts so you basically have to do their job for them.  The doctor hardly acknowledges you and will NOT return phone calls.  I'm pretty sure he couldn't care less about helping me.  	1	1	1	1 	Insurance:Tricare
9	1	Dr. Pervier was very friendly and helped calm me down as he was performing a somewhat painful NCV test. He played soothing music and kept me relaxed while testing. All my follow-up visits where met with friendly conversation and the office staff (apparently his wife of over 20 years) knew me by name. Overall I would say he is very friendly but seems a little overworked, as he’s one of the few neurologists in town that accept Medicaid/Medicare.  		5	5	5 	Insurance:Blue Cross / Blue Shield
9	-1	This man was very arrogant and treated me as a non-entity. He was condescending and I constantly felt like he could not be bothered. I went outside the state for successful treatment. I would never recommend this Dr. for any reason. 		2	1	1 	Insurance:Unknown
10	1	Have had 3 children with 5 surgeries iwth Dr. Pulliam.  He knows his field well and is good with the kids.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
10	0	This Doctor is not really a very pleasant individual. His business practices are also questionable. I have dual insurance, very good insurance, and the business office still charged $300.00 above reasonable and customary. When asked why they were not really able to answer other than &quot;that is just the way it is&quot;. That is unreasonable as reasonable and customary is the universal  benchmark for payment. 	2	2	2	3 	Insurance:Unknown
10	-1	Rude,will not let me explain symptoms. Didn't take me seriously, interupted me and treated my like a subhuman. When I was getting ready to leave, I stood to discuss further care (I was dressed)Everytime I would look at him he was stairing at my breasts. I'd look out the window while asking a question then look at him and his eyes where fixated on my boobs. Also,when I called for my inital appt.(referred by ER) the staff let me know I was not on PPO with them but since they were the only ones here in the valley my insurance would pay. They took my info over the phone and I thanked them for calling for preauthorization. AFTER my appt.they let me know I'm on PPO and they didn't call. Told me they didn't have my info to call. I DID give them my info over the phone. Why didn't they tell me this before my appt&#63; 	1	4	1	2 	Insurance:Unknown
10	1	Dr. Pulliam was very good with our teenage daughter, who can be a very difficult patient. He Removed a cyst from her neck. He was very kind and gentle with her.  He is an excellent doctor! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
11	-1	omg what a joke.. better off googling WEB/MD.. cause thats JUST what he does.. dont go to the ER when he is working 	2	2	1	1 	Insurance:Unknown
