dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	Been a patient of his for about a year and a half.Always seems invested in resolve my health issues. My questions are answered and he takes his time to find out what they are. His staff is very nice and there is a professional but comfortable atmosphere in the office. He is the only doc i know of that does house calls.  	5	3	5	5 	Insurance:Anthem
1	-1	My friend got really sick with food poisoning she could not stand on her feet and even the slightest movement made her very nauseous. It happened that we were right next to Bijan Farah office Through great effort I walked over to the office and asked for help. After taking a quick glance at my puking friend Bijan said &quot;she will need a shot and an IV, but that will take too long and I cannot administer it right now as I am on my way to lunch. You need to drive her to a hospital&quot; I tried pleading with him as my friend was in no condition to be driven anywhere, but he just got angry with me.&quot;Doctors are people too&quot; he said &quot;and I need to eat&quot; .It took me four hours, with the &quot;tech support&quot; I was receiving over the phone from another doc to transfer suffering person several blocks up Ventura Blvd to where she finally got her shot and help. But this Bijan Farah character is no doctor! His kind of behavior is unacceptable! I am escalating this complaint through proper channels. 	1	1	1	1 	Insurance:Unknown
2	1	very caring and wonderful doctor his office staff was great and very caring 	5	3	4	4 	Insurance:Unknown
2	1	He is the most carring doctor i have ever seen in my life.  	5	5	5	5 	Insurance:Medicare
3	1	 	3	3	3	4 	Insurance:Unknown
4	1	She was great with my teen daughter.  I look forward to using her as my eye doctor in the future. 	5	4	5	5 	Insurance:Unknown
5	1	Dr. Faerber surgically repaired my shoulder and did a fine job. Staff was great and the doc knows his stuff. Thank you Dr. Faerber 	5	5	5	5 	Insurance:Unknown
5	1	great doctor... very skilled.. my ankle is better than new...  	5	5	5	5 	Insurance:Medicare
5	-1	Very poor bedside manner.Going to see another doctor for a second opinion.Once again,VERY POOR patient interaction.Seems he would prefer being at a golf game:( 	3	1	2	2 	Insurance:Unknown
5	1	seems to know alot. easy to talk to.    excellent results.  	5	5	5	5 	Insurance:Tricare
5	-1	This &quot;doctor&quot; (who is a DO - not an MD) has terrible bedside manner, made a poor clinical decision by telling me to start weight bearing on my leg despite horrible pain.  Another orthopedist kept me off my leg for 2 more months.  He doesn't prescribe adequate pain medication and lets you suffer (despite my repeated complaints that motrin wasn't enough).  Avoid this guy completely - I wouldn't let him treat my Dog.  	2	1	1	1 	Insurance:Medicare
6	1	Dr. Fakinos was my doctor dealing with ovarian issues. He explains issues at a level easy to understand.  Dr. Fakinos has an incredible bedside manner.  He does do alot of follow up after hours and on weekends which is rare. Dr. Fakinos made me feel like I was the only patient he had.  	5	5	5	5 	Insurance:Aetna
6	1	Great listener! Taking his time with a patient, no rush. Very knowledgeable. I was reffered to him by my primary physician for annual check up,..I called on Friday and next Monday got an appointment. Staff is very pleasant too. Great experience so far..  	5	5	5	5 	Insurance:Anthem
6	1	Dr. Fakinos is my obgyn for my twin high risk pregnancy. He is very caring and explains &amp; answers all questions. He has a kind heart  ...I recommend him 1 million %  His office staff also is very caring and make you want to keep coming back. And never want to see a different obgyn again.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
6	1	Dr. Fakinos is truly a wonderful proffesional Dr. his entire staff is a great representation of his practice. We highly reccomend him.  	5	5	5	5 	Insurance:Assurant
6	1	. I love him!!  Delivered my 4 kids!  Friendly staff, listens and never makes me feel rushed! Super helpful! 	5	5	5	5 	Insurance:Aetna
6	1	I completely agree with the other reviews. I wish I could use him as a primary MD and not just a gyn. He addressed my needs when other dr's brushed off my diagnosis. He's extremely kind and patient.  Great ofifce staff too! 	5	5	5	5 	Insurance:CIGNA
6	1	Dr. Fakinos delivered both my children.  I would recommend him highly based on his level of professionalism, knowledge, advice and caring way about him.   His staff is also the best!  ;) 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
6	1	Dr.Fakinos is the best he deliver my 2 childs Alex and Gissell He's very profecional,he did excellent job along with he's team good blees you Dr.  and team AT Norma Garcia 	5	5	5	5 	Insurance:Aetna
