dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	. she is amazing 	5	5	5	5 	Insurance:Medicaid / Medi-Cal
2	1	Diagnosed my problem in minutes, verified by lab tests the same day. prescribed medication. Relief! I highly recommend Dr English.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
2	1	Dr English is the most through doctor I have ever met.  She is very gentle, answers all of your questions and gets to the root of the problem that is going on with you!  I would recommend her to anyone seeking a Rheumatologist! 	5	5	5	5 	Insurance:Unknown
3	1	Very knowledgeable and conservative to operate.  Will confer with other doctors in office to choose proper course of action.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
4	0	The dental assistant and the receptionist would actually talk about other patients and make nasty comments about them from behind the partition. I could hear them while sitting in the waiting room! Dr. Elkin has a good chair-side manner. I did notice that whenever he worked on me, my jaw was sore for about a week afterwards. I also had to redo a root canal that he did because he missed some nerves the first time. The other work that he did for me turned out fine.  	1	4	3	3 	Insurance:Blue Cross / Blue Shield
5	1	I think Dr. Diane Eodice is an extraordinary doctor. I have never yet had to wait for my scheduled appointments, although I would be glad to if she is giving everyone the kind of attentive care I received in her office. I recommend her highly.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
5	-1	don't go to Dr. Diane if you have any kind of time limits don't go to her. She was my primary doctor for 3 years. Never once did I get in to see her without waiting more than an hour.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
5	1	My husband was fortunate enough to get Dr. Eodice as his phycisian when he went to the ER at a hospital in Maine. She is an excellent doctor. 	5	4	5	5 	Insurance:Unknown
5	1	Both doctors are awesome. They make you feel welcome and important. You can talk to them and they truly listen. I am very happy with both of them.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
5	1	My family has been seeing Dr. Eodice for 7 years.  I really like her.  Whenever one of my kids has had a trouble, they get seen asap, squeezed in somewhere if necessary.  We never have to wait a week to be seen like some places.  Dr. Eodice's husband is also a doctor and also great! 	5	5	5	5 	Insurance:Unknown
5	1	 	2	4	5	5 	Insurance:Unknown
6	1	Excellent knowledge base. Chooses the best specialists through research. Caring, thorough. 		4	5	5 	Insurance:Unknown
7	1	Dr. Ecklund is very knowledgeable and involves me in my treatment. I have had RA for more than 40 years and have visited a number of physicians across the country. He is excellent and by far the best in Bozeman.  	5	5	5	5 	Insurance:Aetna
7	1	One of the best at communicating with a patient and actually listening to a patient rather than coming in with preconceived notions. He is fabulous, although I still suffer from my illness.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
7	1	Dr. Ecklund has treated me for ostoarthritis for over ten years. He is kind, compassionate and pays attention to detail. I am an R.N. and have seen three other area rheumatologists in the past and have found them bored and disinterested. I find Dr. Ecklund to be the best in the area. He works with me as a team and I feel that I have an active part in seeking the most optimum health that I can achieve under his guidence. He listens and cares. He never brushes off any questions or complaints, never talks down, and always tries to get to the source of the problem. If I need physical therapy, he orders it. If radiology or blood testing is indicated it's done. And he lets me know the outcome. I never have to hunt him down to learn results. He is very careful,  meticulous and knowledgeable.  I am extremely fortunate to be under his care.  	5	5	5	5 	Insurance:Tricare
