dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	Im a big chicken when it comes to dentists and they were great there...would recommend them to anyone...  	5	5	5	5 	Insurance:United Healthcare
2	-1	.  	2	1	1	1 	Insurance:Tricare
2	-1	One of the worst doctors I have ever been to. He is always late, not friendly, can't remember his patients and doesn't seem to know as much as other doctors I have seen. I will not ever go to him again. 	2	1	1	1 	Insurance:Unknown
2	1	I love Dr Bazley!! I was going to switch for insurance reasons but decided to switch insurance instead cause i feel so compfortable with Bazley as my dr 	4	2	5	5 	Insurance:Unknown
2	-1	This man is one of the worst doctors I have ever met. Rude, no bedside manner and seems to lack any medical knowledge. And most of the time, he is behind schedule and rushed. Awful experience. 	1	1	1	1 	Insurance:Unknown
2	-1	I had a HORRIBLE experience w/ this man. He didn't listen to my concerns, constantly demeaning on my weight among other uncomfortable aspects. He had no bedside manners and brought one of his kids with on a post c-section check in the hospital! I found out later that he let my bp get too high and that possibly (no way to know for sure) could have caused a birth defect in my child. also killed the majority of nerves in my lower abdomen during my c-section 4 years ago and most of them still have not returned back to normal. definately DO NOT recommend this &quot;doctor&quot;.  	2	1	1	1 	Insurance:Medicaid / Medi-Cal
3	1	Not concerned about my high blood pressure even on medication. She has been treating me for years with medication. I seen another doctor and she gave me new medication and my blood pressure went down to normal for the first time in many years. 	1	4	3	4 	Insurance:Unknown
4	1	Dr. Vicky Baker is always interested in her patients. She listens to patient questions and is willing to inform the patient and if she doesn't have the answer she finds it. She is willing to make needed referrals and responds kindly to patient requests. She is very easy to schedule an appointment with. Appointments can be made within a week or two. 	5	5	3	4 	Insurance:Unknown
5	1	She is our pediatrician (6month old and 2 year old.  She is very good with children.  I love her &quot;down to earth&quot; approach.  Very thorough and personable. 	4	4	5	5 	Insurance:Unknown
5	0	She's not afraid to admit she's not an expert in certain areas and will refer to others as needed.  Very patient and listens, concerned not just about one problem but how it may relate to the whole person. 	3	3	3	3 	Insurance:Unknown
6	1	excellent doctor 	5	5	5	5 	Insurance:Unknown
7	1	he is the best,helpful and caring,especially older people love him.  	5	4	5	5 	Insurance:United Healthcare
7	-1	Has a temper, uncooperative, does not keep medical records updated, cannot answer simple prescription questions. Yes, all of this is true. I have experienced this first hand. It is unimaginable.  	1	1	1	1 	Insurance:Medicare
8	1	BY FAR THE BEST DR. THAT I HAVE EVER SEEN. HE TREATS HIS PATIENTS WITH SUCH CARE AND KINDNESS, WITH VAST KNOWLEDGE ON ANY SUBJECT. I WOULD RECOMEND HIM TO ANY FAMILY MEMBER OR FRIEND. TRUELLY A GENTLEMEN AND A SCHOLAR. 	5	5	5	5 	Insurance:Unknown
8	1	Good doctor.Very helpful. Treated my high blood presure the best of all the doc's I have had 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
9	1	Great Dentist. Treats you like a friend. Never any pain and straight forward on what is needed for you.  	5	5	5	5 	Insurance:Delta Dental
10	-1	Dr. Barwig needs to retire.  Please exercise caution if you choose to see her for your obgyn needs.  YOur family will have a nice tombstone for you. 	3	3	3	1 	Insurance:Unknown
10	1	Dr. Patricia Barwig is a very good doctor. She helped me deliver my daughter in 2007. She would generally be late for the pregnancy visits but you can count on her to be on time and take charge when the actual time for delivery comes or if any help is required. Thanks to her, I had a normal delivery and thanks to Dr. Jacky, I did not need epidural for the delivery. I am deeply indebted to you two and the Obgyn team in Brookfield, Wisconsin from the depth of my heart.  	5	3	5	5 	Insurance:Aetna
10	1	Dr. Barwig is the best! I came to WI after Hurricane Katrina. I was pregnant at the time.  I was referred to her by the Red Cross a few days after I arrived.  She treated me with such compassion, patience and understanding.  My delivery was an excellent experience and she was wonderful.  I continue to see Dr. Barwig and early this year she delivered my nephew.  Dr. Barwig was a blessing and I will be forever grateful!  She is a wonderful physican that I would refer to anyone.   I look forward to my appointments with her because she is so kind! 	5	5	5	5 	Insurance:United Healthcare
10	1	I have slways found Dr. Barwig to be concerned for her patients. She spend time with you until you have your questions answered and sometimes that means you have to wait a bit longer for her but she is this was with all her patients. She makes you feel like family.  Great Gal 	3	4	5	5 	Insurance:CIGNA
10	1	I, too, cannot believe some of these people are talking about the same doctor. I have been seeing Dr. Barwig for nearly 25 years (hard to believe!!). I suffered two miscarriages, and the first one, especially, I will never forget how kindly she and her staff treated me. She went above and beyond. The second time, even the ultrasound tech cried with me. Dr. B saw me through very trying times, and my 3rd pregnancy was difficult, but she helped see me AND my husband through. She helped us both. And now, two healthy children later, I can't imagine seeing anyone else. I know not everyone may have same experience, unfortunately, but I've always highly recommended her, and her group.  	4	5	5	5 	Insurance:United Healthcare
10	1	I have been seeing Dr. Barwig for 20 years and thinks she is great. Always takes time to listen to any of my concerns and explains things fully.  Years ago my daughter had a problem that other doctors wouldn't deal with. Dr.Barwig was great. Can't believe these other people had the same doctor.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
10	-1	Dr. Barwig was a nightmare! When I was having a miscarriage at 6 weeks, she did not take time to fit me in her schedule as she didn't believe I was pregnant. Her nurses would not take me seriously on the phone when I said I was bleeding a super size tampon every 2 minutes. Finally, I demanded she see me. She fit me in later that day. When there, placenta finally came out. She blamed the whole thing on her nurses not telling her the whole story. I found her to be insensitive and not willing to go the extra mile.  	1	1	1	1 	Insurance:Humana
10	-1	Dr. Barwig enjoys talkingin turn, keep patients waiting for her for quite a while. However, when you have a real medical concern to discuss, her response has been to me sarcastic, belittling and patronizing. With a high risk pregnancy, I came in to see Dr Barwig regarding a concern. She was more concern with talking about her staff not being told details about my visit when they didn't even ask. She in turn never asked me about my situation, instead she examined me, and said baby was fine and went on to something else. I told I needed to understand my situation better. Her response to me was &quot;Pregnancy isn't fun - look at your age (early 40's). I could not believe she could be so insensitive knowing my history of miscarriages - if anyone knows that pregnancy isn't fun it's someone with my history. I would never recommend a doctor who is inappropriate, unprofessional and doesn’t take the time to communicate and inform their patients as DR. Barwig has demonstrated.  		1	1	1 	Insurance:Humana
11	1	Dr. Bahr was professional and patient during my annual physical. Regarding a couple of questions I had he was very proactive about what I needed to do next. Very recommended. 	5	5	5	5 	Insurance:Unknown
11	1	Dr. Bahr was very patient and helpful.  He listened to my concerns and I never felt rushed.  I have recommended to other friends.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
11	1	Very helpful and easy to talk to. He was happy to spend time answering my questions. I never felt rushed. 	4	5	5	5 	Insurance:Unknown
11	-1	This is one of those docs who don't listen and think they are the world because they have a diploma on their wall. He was poking fun of my problem and ignored helping me. I will never see him again as he is arrogant and did nothing to help me but say that i was 'fine,' when i wasn't! He talked me into doing something I didn't want to do and later my second doctor told me he shouldn't have done the test he did. I had to schedule another appointment with a different doctor to have a resulotion. 	4	4	1	3 	Insurance:Unknown
12	1	Great dentist.  He really knows his stuff. 	5	3	5	5 	Insurance:Unknown
13	-1	Examined over a period of 15 mos. could not diagnose problem. 	3	4	1	1 	Insurance:Unknown
14	1	I went to Dr. Banks for many years, and while I always felt comfortable, and felt I got good service, I'm now finding out that he wasn't doing a very good job on my teeth.  I've had to have a LOT of work re-done that Dr. Banks did within the last couple of years.  I really like him, he's a great guy and very friendly but unfortunately, I think my issues were too advanced for his knowledge base.  	5	4	5	2 	Insurance:Delta Dental
14	0	The staff is unprofessional. Everyone was in a bad mood. One staff person was walking around with open toed sandals on. Not what I want to see in a medical office. I was in a lot of pain and Dr Banks would not give me any more anesthetic. He was mean. 	1	3	2	4 	Insurance:Unknown
14	1	Dr. Banks is extremely patient. I hate the dentist and he is very understanding about that and patient. His office staff is very friendly and remembers your name. He also has little word puzzles tacked to a cork board on the ceiling so you have something to do while they work in your mouth.  		4	5	5 	Insurance:Humana
15	1	If it wasn't for Dr. Barboi my mother wouldn't be alive today. His knowledge with gillianbauer syndrom saved her life. 	5	4	5	5 	Insurance:Unknown
15	1	Dr. Barboi has probably helped saved my life!  One of the best there is! His knowledge, care and desire to help is excellent! 	5	5	5	5 	Insurance:Unknown
15	1	I can't say enough about Dr Barboi! Absolutely awesome!  Treats me like I matter!  He researches until he finds out what he needs to know.   Very caring and helpful!  One of a kind!  I recommend him!  He's not affraid to look beyond the text book!!!!!!! 	4	3	5	5 	Insurance:Anthem
15	1	This doctor really cares about helping his patients.  I have been to several different docs and he was the only one who has truly helped me.  He listens well, explains everything and actually takes notes during the examination!  He is very smart, but if he needs to seek help from his collegues....he will.  He doesn't have the high and mighty attitude most doctors have.  I like him and would recommend him to anyone needing a good neurologist.  	4	4	4	4 	Insurance:Blue Cross / Blue Shield
15	1	cant say enough about this doctor, he is the best! very caring, listens, knowledgeable, have reccommended him to several people.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
16	1	Dr. Babbitz is exceptionally knowledgeable, informative and considerate.  Plus his dry humor is a bonus! 	5	5	5	5 	Insurance:Assurant
17	1	 	5	5	5	5 	Insurance:Unknown
18	-1	She was condescending and smug.  She also told us things that were actually WRONG about our family member's diagnosis.  We did more research on our own and found information two different times that disputed what she had told us.  And not LITTLE mistakes--big things that she should have known.  She should either have referred us to an expert in the field, or she should have done more research herself.  We trusted her and made decisions based on what she told us.  Our family member died. 	3	2	1	1 	Insurance:Unknown
19	1	Dr. Baltz was very kind and very professional.  	5	5	5	5 	Insurance:Medicare
20	1	Awesome doc...very comforting and takes the time with patients...his staff in the kenosha office are wonderful!! 	5	5	5	5 	Insurance:Unknown
20	1	this is the best doctor in wi for cancer. when my husband was diganosed he sat down with us and explained everything. we went from fear to understanding. do not hesitate to call him. he is always current in the field of oncology and gives the one thing you need most, the truth.  	5	5	5	5 	Insurance:Humana
20	1	Dr. Bandealy is THE best oncology doctor in WI!!  He will talk WITH you, not at you and he makes sure you understand what's going on.  He listens to ALL your questions and takes lots of time to answer them.  That does make him off schedule alot but it's worth the wait.   The staff at the Kenosha office (in the Aurora hospital building) is the BEST!! 	5	3	5	5 	Insurance:United Healthcare
21	-1	This doctor was awful to me. When he tells you that your symptoms are in your head and not really happening, that's not right. Never listens to what you are trying to tell him. I would never tell anyone to see him. 	2	5	1	1 	Insurance:Unknown
21	-1	Other doctors said my condition was not serious but wanted a check up with Dr. Banasch, he panicked me into a procedure that put me in the ER twice for complications. The procedure did not find a problem. Very $$ and painful. Not happy. Wish I had checked out online before I went to him. 	4	4	2	1 	Insurance:Unknown
21	-1	Dr.  Bannasch agreed with us that there was a problem and keep us coming back, and then told comp that there never was a problem.  He prescribed medicine and increased dosage over 3 appointments, but says there is no problem&#63;  We just don't know why this has happened.  	3	2	1	1 	Insurance:Workers Comp
22	1	 	5	5	5	5 	Insurance:Unknown
23	1	Dr. Bavishi is a very good doctor. He genuinely cares about his patients. You can tell he isn't there just to get paid. I've Bern taking my daughter to him since she was born in Feb of 2011 and he has been so good with her and always asks about how our family is. He is such a good person. We moved 2 hrs away but still make the drive to see him for our daughter's check ups. 	5	5	5	5 	Insurance:Unknown
23	1	Dr. Bavishi is the best pediatrican I have ever encountered.  He treats his patients like they are family.  The patient is always number 1.  His attention to detail allowed him to catch things other docs did not.  He also has excellent bed side manners. 	5	5	5	5 	Insurance:Unknown
23	1	Dr. Bavishi is wonderful! He explains everything very clearly and is very thorough. He takes wonderful care of my 2 children. He remembers conversations and details about our family no matter how log it's been since we saw him. I can't imagine ever taking my children to another doctor. 	4	5	5	5 	Insurance:Unknown
23	1	He is wonderful, kind and knowledgeable. We can't imagine taking our daughter to anyone else. 		5	5	5 	Insurance:Unknown
23	1	Very kind and caring. Dr. Bavishi has an excellent memory. He focuses not only on your child but on the family as a whole. I can't see myself ever changing doctors unless he moved away. 		5	5	5 	Insurance:Unknown
24	1	Very honest, won't yank your chain! Referred me to a specialist. 	5	5	4	4 	Insurance:Unknown
25	-1	This doctor does not listen to parents concerns he does not return phones calls, he writes letters that are totally accurate.   The childrens needs are not being met 	1	1	1	1 	Insurance:AHC
25	-1	This doctor was horrible!  I would not take my dog to him for care.  Children's Hospital should be ashamed to have him on their staff.  Egotistical, Crude, Brash describe him to a &quot;T&quot;.  He view of his patients problems are that their parents have caused them. He will not work with the parent - but against them.  You can not have a working relationship with this doctor.  He wants parents to check their brain at the door and do whatever he want to with their child. 	1	1	1	1 	Insurance:Unknown
25	-1	Very frustrating dealing with this doctor. He did not listen well. He disregarded information he was provided. He appeared often times to have made up his mind before he met with my daughter and myself. He would not veer from his intervention even when it was clear after months that it was not working. We changed doctors and it made an incredible difference. My advice is to avoid this man if your child is suffering from depression. Beyond that, I'd still be wary. He does not listen well. It could be a fatal mistake to take your child to him. 		4	1	2 	Insurance:Unknown
26	1	I have been a patient of Dr Bachhuber since I was 16 yrs old.  I am now 37.  He has treated my mother and father longer than that.  He is very knowledgeable and has excellent bedside manner. I would strongly recommend him, however, I don't know if he is accepting new patients or not. 	5	5	5	5 	Insurance:Unknown
26	0	 	2	4	4	2 	Insurance:Unknown
27	1	excellent. very personable and knowledgeable 	5	5	5	5 	Insurance:Unknown
28	-1	Very condescending. Talked to me like a child. Very uncomfortable with her arrogance and lack of empathy.  Switched doctors! 	3	3	1	3 	Insurance:Blue Cross / Blue Shield
28	1	Dr. B is a gift in my life.  As others have noted, she goes beyond what I have ever experienced with any doctor, and with multiple illnesses, I have seen plenty.  i am a long-term patient(over 15 years approx), and I don't have a negative experience or feeling to share. She is an astute listener, has a well rounded knowledge and referral base and never ever has made me feel rushed.  In fact, she makes me feel like I am her only patient and comfortable enough to talk about anything.  My mom is 82 and she and her group of friends have been seeing her longer than I have, and every one of them expresses that she is special.  There is no put on here - she genuinely cares and that element in conjunction with her skills, literally saved my life.  I'm glad I trusted her with it.  God bless you Dr. B. 	5	5	5	5 	Insurance:Unknown
28	1	Amazing diagnostician! She quickly, and even over the phone, pinpoints what many doctors miss. She is patient oriented. 	4	5	5	5 	Insurance:Unknown
28	1	I echo the comments of the other raters. Dr Kaye makes you feel like you are the most important patient that she has. She is intelligent, articulate and knows her medicine. She and her team have gone above and beyond for me so many times that I have lost count. She exemplifies everything that is good in the medical profession. She maintains a strong network of fellow physicians so she can get you the care you need.  It is not &quot;practicing&quot; medicine with Dr Kaye.   She is the real thing! 	5	5	5	5 	Insurance:Humana
28	1	Dr Kay is a caring concerned physician. She spends exactly the right amount of time with her patients. You can ask her anything & she will respond with knowledge & concern about you. She maintains an excellent relationship with other professionals that she may use as a referral. On numerous occasions she went above & beyond what I would expect of a Dr to make certain that I got the medication I needed quickly, and that I was seen by a specialist in a timely fashion.  I even believe she would make house calls if someone required that extra attention. She has the kindness of the old fashioned country dr mixed with a vast knowledge base.  	4	4	5	5 	Insurance:Humana
28	1	Dr. Baugrud's astute recognition of symptoms saved my life. She is thorough, up-to-date with medical research, and mixes in humor, warmth, and caring. Dr. Baugrud has referred me to other outstanding physicians--specialits in their fields. I can tell Dr. Baugrud anything and not feel judged or embarasses.  She is great! 	4	5	5	5 	Insurance:Medicare
28	1	Dr. Baugrud is a wonderful, very kind Dr. She takes time really listening to her patients so she can give them the best care she can. She is very knowledgeable and solves issues. My family has been seeing her for several years and she has served us very well. I would highly recommend Dr. Baugrud.  	3	4	5	5 	Insurance:United Healthcare
28	1	Fantastic service, very knowledgeable.  Kind, patient and sensitive.  	3	4	4	5 	Insurance:United Healthcare
28	-1	 	4	4	1	2 	Insurance:Unknown
29	-1	This doctor did interoral exam without washing hands and wearing gloves. Rushed and very unapproachable.  Did not like being asked questions.  Did not want to read scan of mass in neck because he felt it was said it was a secondary issue.   Never recommend this doctor to anyone 	1	2	1	1 	Insurance:CIGNA
29	-1	. very rushed, didn't asess the situation and wouldn't own up to his mistake 	1	1	1	1 	Insurance:Aetna
29	1	Dr. Barton did a great job on my nose. I can breath again and it looks perfect. He also was great in keeping me informed throughout the whole process. The Staff took good care of me and kept in touch with  me after my OP to see if I was ok. What more could you ask for&#63;!I felt I was in good hands throughout the whole time. 	5	5	5	5 	Insurance:Unknown
29	-1	Didn't listen, cost me 184.00, and he wanted me to come back in 2 weeks. would have cost me again. Went to another Dr., he gave me some penicillin for the infection I had. 	3	5	2	2 	Insurance:Unknown
29	-1	This Dr. seems to think he knows it all.  He takes very little time listening to his patients.  Verifying that he has very little patience.  I would not recommend him for service or get a second opinion, he seems to be into making money and not the patients welfare.  	1	1	1	2 	Insurance:United Healthcare
29	0	While he is very personable; he draws conclusion too fast and doesn't hear you out.  Doesn't seem to realize there may truly be an infection without falling down illness - it shouldn't have to get to that point. 	5	5	3	3 	Insurance:Unknown
30	1	Dr. Bartow is always ready to answer any questions you have. She is a very smart lady who has always been there for me when I needed her. 	5	5	4	5 	Insurance:Unknown
31	-1	I went to see this doctor. Before driving 1.5 hours there the records of mine were told they would be reviewed. I was called by Kristen and told the doctor would perform the gamma knife of cyber knife a treatment I knew I was able to have done. This was the only one of two facilities in the area that did this treatment.  I confirmed this news once again prior to going there.  Once there .. the doctor wanted to take un necessary tests. Tests the doctors prior did not ever want or need. He did not care about my head pains and blurred vision at all. He seemed to change his story and want to instead run up my health insurance for him and the neuro surgeons visits instead. Stay away from this &quot;Quack&quot; He is the reason that people stay away from doctors and why alternative medicine and holistic approaches are on the rise. He called me today and when I was trying to calmly discuss this all .. he had a attitude with me and hung the phone up after telling me he took it upon himself to dismiss the case. 	1	1	1	1 	Insurance:Unknown
31	1	 	5	4	5	5 	Insurance:Unknown
32	1	You have to listen very carefully to Dr. Bar-Lev because of his Israeli accent, but if you do not understand he will repeat until you do fully understand.  He was friendly, warm and compassionate.  	5	4	5	5 	Insurance:Medicare
32	1	Dr. Bar Lev truly cares about his patients. He doesn't sugar coat the facts, but the care he gives is in the top 1 percent I have received from any doctor.  When you are dealing with a life threatening disease you need and want someone who is straight forward with the facts. 	5	5	5	5 	Insurance:Unknown
32	1	Would not go anywhere else.  Highest level of professionalism and expertise. 	5	5	5	5 	Insurance:Unknown
32	0	My family's experience with Dr. Bar-Lev was not positive It is true that he he is abrup[t and gives the impression that he has written off your case. when having a conversation with him regarding my father's case, I was told by him that he did not have time, he had explained it to my mother and sister, ( who did not understand at that point what was happening). i would not recommend Dr. Bar Lev to anyone who was dealing with cancer or pre-cancer conditions. We felt totally let down and his manner contributed to more stress. 	2	3	2	3 	Insurance:Unknown
32	1	I actually like Dr. Bar-Lev a great deal.  I have seen him many times over the years due to an elevated factor 8, clotting dissorder enhanced with pregnancy. I accept that he doesn't have what appears to be the friendliest bedside manner on the outside, but he has always been knowledgeable, and has never steered me in the wrong direction while under his care.  He has always returned my calls and has answered my questions.  He is a straight shooter who does not &quot;poo-poo&quot; around issues.  There was one time, that our (lovely) insurance company would not cover the cost of my Lovenox injections hence having me pay out of pocket to the tune of $3200.00/month.  He and his staff suggested and allowed me to come in to their office to receive my injections saving us THOUSANDS of dollars.  If you can accept his personality for whom he is, and not take it personal- You will get some great care! 	5	4	5	5 	Insurance:Unknown
32	0	Dr. BarLev was patronizing and abrupt when dealing with my sister and me. I felt that he thought less of us because we were women. He kept us waiting forever, and when he arrived, he was business-like, but lacked warmth that might have helped relax us a little under the circumstances of a cancer diagnosis. He also seemed annoyed by our questions. We were under enough stress without his dismissive behavior. I felt from the get go that he was writing our case off as a waste of his time.While he seems to know his area of oncology, he needs to improve his bed side manner, especially when dealing with women. He was quite gregarious with our brother when discussing the clinical aspects of the case, which made me think his behavior may have stemmed from his cultural upbringing. However, if he wishes to practice here, he needs to improve his relationships with all people. 	5	1	2	3 	Insurance:Unknown
32	-1	We called Dr. Bar Lev and told him I was in a porph attack, his nurse said for me to go the ER and he would meet me there. I took an ambulance there, was put in a room for him, he never showed up! The ER doctors kept calling him, he was in the hospital, but never came down, I laid there for 7 hours, freezing,unable to get to a phone for help-then I had to pay the ER bill, I wasn't on Medicare yet. Unbelievable, nightmare! Never received an apology or a phone call.  		1	1	1 	Insurance:Medicare
33	1	During my visit I felt that I was treated very well.I would absolutely recommend this doctor to my family and friends.  I felt this visit was a big help.Overall I would rate this visit : outstanding! 		4	5	4 	Insurance:Unknown
34	1	Extremely friendly staff, very knowledgeable and welcoming.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	Fabulous surgeon with great office staff. Caring attitude with gifted hands.  	5	5	5	5 	Insurance:UPMC
35	1	WONDERFUL DOCTOR AND COMPASSIONATE.  NO COMPLICATIONS POST SURGERY. HELD MY HAND ON THE WAY TO THE OR. 	5	5	5	5 	Insurance:Unknown
36	1	Wonderful doctor, highly recommend 	5	5	5	5 	Insurance:Unknown
37	-1	Secretarial staff is RUDE.  Recently called to make an appt and the woman who answered the phone basically argued with me about the validity of the social security number on file and refused to make an appt even though she already had all of the remaining info in her computer.  This was a delicate matter that required someone with compassion to answer the phone, and it was as if I was calling for a dinner reservation.  If you miss an appt with them, they will refuse to see you again.  Unbelievable arrogance amongst most of the staff...I feel bad for the compassionate staff who have to work with the rest of them.  Dr Bauer is a nice man, however that is simply not sufficient enough when in need of medical advice.  If you don't do your research &amp; ask the right questions, don't bank on him digging deeper on your behalf.  	1	3	2	2 	Insurance:Humana
37	1	I have been going to Dr. Bauer for over 15 years.  What a wonderful man.  What Docter nowadays calls you in the evening with your test results - nobody!  Getting an appointment is relatively easy.  Now recently married in the past 3 years, my husband sees him on a regular basis.  He had been an uncontrolled diabetic and heart patient.  After a few months, Dr. Bauer had him in control of his diabetes, does regular heart testing and other procedures on him.  I have acid reflux disease and Dr. Bauer diagnosed it perfectly and sent me to a specialist who concurred.  As a family practice doctor, we have had our share of problems and have always gone to him.  Again his diagnosis has been spot on and we would recommend him to anyone.  His staff does appropriate follow ups and if critical situation is occurring, gets you in for an appointment asap.  He seems to know when to refer you to a specialist, what he can handle and what he feels would be better with another. 	4	5	4	4 	Insurance:Unknown
37	-1	We have gone to Dr. Bauer for a long time,but are now looking for a new doctor. Almost seems like he is afraid to touch his patients,for example listening to heart . Seems to pass judgment on patients .Never asks how a person has been coping with long term conditions. When a person complains about ongoing problems does not suggest running other tests. Had a close friend who died from bone cancer because this doctor deceided he was just out of shape and didnot need anymore tests to find out source of his pain. He should realize it's not his job to judge people, but to try to cure them.  	2	3	2	2 	Insurance:Blue Cross / Blue Shield
37	-1	Secretarial staff seems to think they can diagnose you themselves and decide whether or not you need to talk to the doctor.  I called Dr. Bauer with concerns about side effects I was experiencing from a new prescription he wrote and he said &quot;what do you want me to do about it&#63;&quot;.  Since he's the doctor, I thought he should know rather than myself, the patient.   I'm not a complainer or hypochondriac.  As a result of my growing lack of confidence in him and frustration with his staff, I've decided to seek treatment elsewhere.  I can't recommend him to anyone.  	1	5	1	1 	Insurance:Humana
37	-1	Staff at clinic is very rude. I suffer from depression and Dr. Bauer told me that if I attended his church and believed more I would no longer be depressed.  	2	5	2	1 	Insurance:United Healthcare
