dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	 Awesome doctor. Great staff.  I highly recommend this practice 	5	5	5	5	Insurance:Medicare
10	1	commentsLove her, she really made us (my son) feel like she genuinely cared about us as patients and not profit. 	5	4	5	5	Insurance:Unknown
10	1	commentsDr Vallejo was very caring and compassionate.  I really like her so far. I Def recommend her! 	4	3	4	4	Insurance:Unknown
10	1	 New to the area and office was recommended by a friend.  Was seen by Dr. Vallejo.... thanks found my new primary care physician! 	5	5	5	5	Insurance:Aetna
10	1	 Dr. Vallejo was very pleasant and helped me understand my medical condition better than any other doctor I've been to. Highly recommended.  	5	5	5	5	Insurance:Aetna
10	0	.  The waiting time is so long and i felt like they just wanted to get rid of me 	4	2	3	3	Insurance:Anthem
12	-1	 When he ask you a question and you answer the question 100 different ways and he say that he still doesn't understand what you are talking about then there is something wrong with this doctor. He doesn't speak very good english. He does not follow guidelines set by workers comp and he will lie on paperwork. He is sneaky and he allows his staff to come to work sick and spreading germs. This is the worst doctor I have ever visited. I would never refer him to anyone, not even the pit bull next door.  	1	3	1	1	Insurance:Workers Comp
21	1	commentsGood bed side manner!  Took her time to talk about whatever I wanted to.  Very punctual and made me feel very comfortable. 	5	5	5	5	Insurance:Unknown
21	1	comments 	5	5	5	5	Insurance:Unknown
32	1	 Terrific staff.  Very friendly even when I had to cancel an appointment.  Dr is very patient and wonderful with kids.  I had to bring mine to an appointment once.  He likes to &quot;cut to the chase,&quot; so having things written down before your visit is helpful.  In my experience, he is a good doctor.  	5	4	3	4	Insurance:Tricare
32	-1	 The staff is extremely RUDE and unfriendly. Also very unorganized. One of the nurses there could not even draw my blood because she was so nervous. She ended up telling me that she gives up and sent me to the hospital to have simple blood work. I will NEVER go back there again. I have changed doctors.  	1	1	1	1	Insurance:Tricare
32	1	commentsDr. Van is a wonderful doctor. I trust him and recommend him to all. 		4	5	5	Insurance:Unknown
37	1	commentsThe service used to be better years ago when they has just one office in Griffin. It's now iffy, to say the least. It's a long, long wait to get an appointment with Dr. Van, and if you get one of the walk-ins only Drs., they are usually over-worked and unfriendly. They are always running late with appointments, and one time a few years back, they FORGOT about my appointment. Have fun having them call medicine into a pharmacy for you. When I requested another weeks worth of migraine meds, it took them 5 days to call it in, when the nurse said that she would do it that day. What if that was medicine for a heart condition, or something as serious&#63; 	3	3	3	4	Insurance:Unknown
37	1	 Never makes you feel rushed.  Listens to your concerns.  	5	4	5	5	Insurance:Medicare
48	1	 Have seen Dr. Valdecanas for several years, both for annual checkups and appointments for illness.  She is always knowledgeable and professional, and always works me in/sees me if I call with a problem.  She is very responsive to &quot;Medbuddy&quot; website questions and requests.  	5	5	5	5	Insurance:United Healthcare
48	1	 Dr. V. is such a sweet lady! She's very personable and also very professional. She answers all questions that I have, (no matter how silly they seem) explains everything that is going on and what procedures are necessary.  My and parents and I have been going to her for about 6 years and we couldn't be happier with our choice! 	4	5	5	5	Insurance:Blue Cross / Blue Shield
48	0	 Dr. V is ok.   It's her staff that makes me crazy.  If you phone in a perscription it's not better than 50/50 that it will get done.  	2	3	2	3	Insurance:Blue Cross / Blue Shield
48	1	 Dr. V. has always been extremely helpful and has pointed me in the right direction on several occassions.  She is also the only doctor who has ever routinely checked my feet (necessary for diabetics).  I am impressed with her humanistic approach.   I have referred several people including my mom and all are happy! 	5	5	5	5	Insurance:Blue Cross / Blue Shield
48	1	.  Good solid doctor, but her office staff is clueless so avoid at all costs! 		3	4	4	Insurance:Blue Cross / Blue Shield
49	1	 This office is helpful and knowledgeable.  I would recommend.  	5	3	5	5	Insurance:United Healthcare
49	-1	 I have encountered a lot of doctors, but never one as rude and inconsiderate as this one.  It was bad enough that he has rude to my child and myself, but then he proceeded to slam and question the knowledge/intergrity of our referring doctors.  It's really sad that we have doctors like this that are not compasionate to their patients medical needs.  	4	1	1	3	Insurance:United Healthcare
50	1	 My entire family has transferred to Dr. Vancil's office, because he and his staff are simply amazing. They care about their patients, do their work with excellence, and go out of their way to help. I have had terrible experience with dentists in this area, and Dr. Vancil is a rare find. He does not recommend unnecessary procedures like my previous dentist and treats his staff with courtesy and respect. I strongly recommend him. One last thing, he is very good with children.  I took my preschooler there, and my son had a great visit! 	5	5	5	5	Insurance:Blue Cross / Blue Shield
50	1	commentsDr. Vancil and his staff are first rate.  He's one of the best dentist I've ever had.  He genuinely cares about his patients and their over-all wellness.  His bed-side manner is amazing and you never feel rushed.  He does his absolute best to make sure you're comfortable and tries to make procedures as painless as possible.  I would HIGHLY recommend him (and have) to anyone. 	5	5	5	5	Insurance:Unknown
63	1	 Dr. Vandewater is a wonderful doctor. He makes you feel confortable about the procedure you receiving. He is straight forward and tells you everything you need to know. Bed-side manner is great and I would recommend him to anyone.  	5	5	5	5	Insurance:Humana
65	-1	 He was the rudest dr. I have ever seen. I would rather see a vet that ever be around this man again. He thought he was God.  	4	3	1	1	Insurance:United Healthcare
65	1	 Excellent bedside manner and medical knowledge.  	5	5	5	5	Insurance:Blue Cross / Blue ShieldPaid/Co-pay:$25
