dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	Very helpful and pointed out things that my regular doctor missed. She really cared to spend extra time with me. 	5	5	5	5 	Insurance:Unknown
1	1	Dr. Webber is an OUTSTANDING doctor.  She listens extremely well and explains things in a language you can understand.  She ALWAYS makes sure you are comfortable with her course of action and does not hesitate to consult with other doctors as appropriate.  	3	4	5	5 	Insurance:CIGNA
2	1	Very helpful and caring. She really tries to understand the patient and almost put herself in their shoes to fully understand the problem. Great doctor; would highly recommend.  	5	5	5	5 	Insurance:Tricare
3	1	Dr. Wein is smart and kind. He is perfectly suited for this work. He has helped me feel better and I would highly recommend him.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
3	1	I have been a patient of Dr.Wein  for a long time.He has helped tremendously with marital problems, self esteem, anger management and I could go on and on...He is the kind of doctor you want;the kind you get to appreciate.He works with the insurance company,and other doctors that may be a part of your overall well-being. He is prompt for appointments and always give the much needed reminder call. He is available to talk to by phone if needed.He has suggested reading material that has been helpful.Dr.Wein has always suggested what is available and helped me in making good decisions. Dr Wein is interested in my all areound  well-being as a middle-aged adult.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
3	1	Martin Wein - Clinical Psychologist, Richmond VA. He runs his practice out of a spare room in his house. That means that all questions about billing, insurance, etc. are handled directly by him. If you have an urgent need to talk to him, you call his number and you are connected directly to him. No secretaries or extensions to dial or directories to search through. He is honest, straightforward, and to the point. Doesn't waste any time. VERY highly recommended. If you have an urgent problem, need help now, and don't know what to do, he will tell you exactly what's going on and what you need to do to fix it, without beating around the bush. I spent one session with him that lasted about 45 minutes and I feel like a completely different person. If you need to talk to someone, call Martin Wein. You'll be glad you did! 	5	5	5	5 	Insurance:Unknown
4	1	Dr. Way is exceptionally knowledgeable and has a wonderful demeanor.  She truly cares for her patients well being and is willing to take time out of her busy schedule to check up with patients and their progress. I would recommend Dr. Way to any and all my friends and family.  	4	4	5	5 	Insurance:Anthem
5	1	Dr. Wakatsuki provided me with the best care I could have wanted. She listened and responded. I am searching for her so I can continue to employ her services. I highly recommend her to everyone. 	3	3	5	5 	Insurance:Unknown
5	1	Dr. Wakatsuki was an outstanding physician. She was very compassionate and communicative. She listens better than almost any other physician I know. She's current on medical treatments and doesn't dither. I know that her previous employer was the cause of the time and question limits; I know she was frustrated with the time limits and push for volume. I recommend her highly to anyone. I'd follow her anywhere if I could figure out where she went.  	3	4	5	5 	Insurance:Aetna
5	1	A George Washington School of Medicine Grad.The best,most friendly, and most knowledgable G.P. that I know. 	5	4	5	5 	Insurance:Unknown
5	-1	I visited Dr. Wakatsuki twice asking for help with a few problems. After examining me by touching my knee she diagnosed me with beginning osteoporosis and send me for x-rays. Since nothing showed up, she recommended me to keep exercising. She had no follow up although my joint problem is getting worse. Couple other problems were treated in similar way. I also recall that I was very suprised to read a note on the door in the waiting room stating that you can only ask 3 questions during your examination. I do not feel that she cared to find out cause of my health problems.  		3	1	2 	Insurance:Aetna
5	0	Dr. Wakatsuki is a Dr. that truly doesn't care about her patients. She is a Primary Care Physician, so I went to her with a sinus infection. She checked me out and then left the room to write a prescription. When she came back, I asked if I could ask her a quick question (about a tick bite-I wanted to make sure it didn't look like Lyme) that would have taken a minute at most. She said &quot;I'm sorry I can't help you, you're fifteen minutes are up. If you have questions for me, you can schedule another appointment and come back.&quot; Imagine my shock. I was speechless. She seemed like a nice lady, but the fact that she wouldn't take a couple of secs to answer a simple question really turns me off. If you like having someone who doesn't care, then she's the doc for you. Good Luck! 		3	1	4 	Insurance:Unknown
6	1	I find him professional and just fine with his doctor-patient relations. The hygeinists seem top-rate, as well as the facilities used at this office. Everything is clean and computerized. One note, there is a little more talk of church and of teeth-whitening than I prefer at this office. 		5	4	4 	Insurance:Unknown
6	-1	He knows his stuff, but very impersonal. I would not recommend him and his practice for good patient-dentist relationship. If you want a dentist that examines your wallet more than your teeth, be my guest and go to him.  		4	1	3 	Insurance:Anthem
7	1	What a wonderful doctor! She has knowledge in both oriental and western medicine. I feel so much better physically and mentally when she gives me acupuncture and Chinese herbs. WONDERFUL! Doesn't care about the money and unlike other acupuncturists she really cared about my health rather than her wealth. I would highly recommend Dr. Wang.  	5	5	5	5 	Insurance:CIGNA
7	1	I have severe back pain. I've had two MRI and X-ray procedures that show nothing being wrong. Doctors are not able to explain why I have the pain. I tried everything, including physical therapy but nothing worked. After acupuncture treatments from Dr. Wang, there is no pain in my back. Dr. Wang has given me back my life. 	5	5	5	5 	Insurance:Unknown
8	-1	 	3	3	1	1 	Insurance:Unknown
8	1	If he's ever late it's because he really listens to his patients. He is interested in any area of your life as it effects your health. He will not coddle you and tells you what you need to hear.  I;m sure he's saved my life and HMA has the best team of doctors anywhere.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
