dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	Excellent doctor.  Really friendly staff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
2	-1	I was not impressed with my visit.  The main reason I wanted to see a specialist is because I am going to start a family soon and my TSH level was 5.56.  My doctor and my OBGYN said it was very important that my TSH be under the 2.5 level so that the baby would be getting enough hormones.  I have researched this a lot on  my own with the same findings and wanted to make sure that I was on the right dosage/medication for this.  He did not seem concerned at all with my levels- over the past 2 years they had ranged from the lows 3s to 6- all over the range of .4-2.5 for pregnancy.  There are a lot of issues that can come about from being pregnant with a high TSH level and his reply that was it probably won't do me any harm or good- basically it didn't matter.  I would be on medicine for peace of mind. I think that was a potentially dangerous response and he also told me to go to thyroid.org which I did and it echoed the same research-that pregnant women should be within the .4-2.5 range. 	5	5	1	3 	Insurance:Unknown
2	1	. Nwe patient very responsive to my questions 	5	5	5	5 	Insurance:United Healthcare
2	1	I &quot;inherited&quot; Dr. Schoonover as he was my endocrinologist's replacement -- I sure got lucky! It is always a pleasure to see him and I appreciate that he treats each visit more as a collaboration than him just telling me what to do.  	5	5	5	5 	Insurance:United Healthcare
2	-1	Seen for possible GD. Late and condescending about it. Would not look at test results, current diet, or history. Told me to cut calories in half and didn’t even know what diet I was on and then gave the link to diabeties.org and left. Primary doc and nutritionist both said he was incorrect. Said baby’s size cannot be determined by ultrasound. Daily blood sugar tests are well below standards.  	 6/11/07		1	1	Insurance:Blue Cross / Blue Shield
2	1	If you are looking for a Doctor that is caring ,optimistic and has a beauutiful spirit you will find that in Dr Schoonover. He has been my Endo for 2 years to treat my diabetes. He is one of the best people you will ever meet in a life time. He is very knowledgeable and he listen to your needs to help evaluate the treatment that will work for you. I really recommend him and he has a great staff also. He's one in a million compared to the medical service we have today. He also is very timeley and professional. 		5	5	5 	Insurance:Unknown
2	1	Just wounderful, he made me feel comfortable! he took the time to tell me exactly what is going wrong.  i would definently reccommend him!!!! 		4	5	5 	Insurance:Aetna
2	1	Very good Dr. He has guided me through my Graves disease with care and expertis.  		2	5	5 	Insurance:Blue Cross / Blue Shield
2	-1	This doctor will only treat hypothyroidism if it is caused by an autoimmune disease or cancer. He believes the side effects of thyroid medication are more severe than the disease.  		3	2	2 	Insurance:Blue Cross / Blue Shield
3	1	Dr. O and his staff took the time with both of my children. He's is a really good guy. 	5	5	5	5 	Insurance:Unknown
3	1	The very best there is, in all categories.  I highly recommend this family dentist's office. The staff is very friendly and Dr. Schultheis is very particular, very knowledgeable and so good natured.  It is fun to go the dentist! 	5	5	5	5 	Insurance:Unknown
3	1	If you need a family Dentist he's the one. Very kind to all of my children. Funny with a enjoyable staff.  	5	5	5	5 	Insurance:Delta Dental
4	1	. I was in for sore back and neck and not only was I feeling better almost immediately from the treatment and also I had the option to have him use Acupunture to help me! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
5	1	Dr. Salib took the necessary time to evaluate and wait to see if non-surgical means could reduce pain in my L5 S1 disc herniation.  He showed me exactly where the pain was coming from and after 6 months he said it was reasonable to go in and take care of it.  When I woke from surgery the pain was gone and it has not returned going on 2+ years now.  Highly recommend this doctor..  	5	4	5	5 	Insurance:HealthPartners
5	-1	very poor comunication skills. My fusion surgery was unsuccesful. I would not recomend this Dr to anyone.  	3	2	1	1 	Insurance:Medicare
5	-1	Really a jerk.  Never touched my father, quickly looked at an MRI scan and told him he'd need a spinal fusion.   BEWARE 	1	1	2	2 	Insurance:Medicare
5	1	I would recommend him to everyone. He is a great surgeon. He doesn't just jump into surgery. He tries other things before he decides on surgery.  He is a fantastic doctor!!! 	5	4	5	5 	Insurance:United Healthcare
5	1	Dr. Salib has been caring for me for the last 5 years.  Excellent at listening to the patient and allowing you control over your care.  Excellent surgeon - I am very happy to have found him! 	5	5	5	5 	Insurance:Unknown
5	1	Dr. Salib is a very patient doctor who only wants the best for his patients. I couldn't be happier with the results of my recent spinal fusion.  	4	5	5	5 	Insurance:HealthPartners
5	1	Awesome doctor who knows his stuff. Willing to listen to his patients.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
6	1	Dr. Schriefer was my neurologist after a stroke that I had when I was 20 years old.  He is a very quiet man, but SO knowledgable!  He has always been available when I needed him.  He is just a wonderful doctor and he helped to save my life.  I would recommend him to ANYONE! 	5	5	5	5 	Insurance:Unknown
6	1	When I lived in West Michigan, Dr. Schriefer was my doctor.  He is very thorough, takes lots of notes and follows up with you and your primary care physician.  He was always avaiable to treat my cluster headaches and made sure I could get enough Imitrex Injections to last through my 4 to 6 week cluster periods.  Now that I live in Alabama I sure do miss having him for my Neurologist. 	5	5	5	5 	Insurance:Unknown
7	1	I have been beyond happy with &quot;The Schauff.&quot; After working with many doctors he was the only one that could help me with my problem and provide a problem-free surgery.  Couldn't imagine seeing another Ortho.  	5	5	5	5 	Insurance:HealthPartners
7	-1	He only saw me for 5 minutes before recommending surgery.He does not take the time to accurately diagnos the condition, yet will offer surgery or a shot as the &quot;cure all&quot;. I would NOT recommend seeing this doctor. 	5	1	1	1 	Insurance:Unknown
7	1	Dr. Schaffhausen is a very good and what he does and that would be surgery!! He has a wonderful bedside manner and good disposition, and I would agree he is always rushed. You do need to come in with a list of questions in hand a little bit of hang time and he is on to the next patient. I would not got to anyone else . 	5	4	5	5 	Insurance:Unknown
7	1	Schaff is a great doctor and knows his stuff but usually he is too much of a hurry to answer all of your questions or have the great bed-side manner he has when not rushed.  He has too many patients 	4	4	3	5 	Insurance:Blue Cross / Blue Shield
7	1	Dr. Schauffhausen is wonderful. He always makes sure that your questions are answered and he is good about not doing surgery on everything. Very trustworthy. I wouldn't go to anyone else. 		5	5	5 	Insurance:Unknown
7	0	Too shot-happy. 		2	1	4 	Insurance:Unknown
8	0	My first visit with him, he was rushing me.  Didn't seem very interested in what I had to say.  Made assumptions instead of making my care specific to me.  He's my primary doctor, he needs to take my care seriously since I'm going to have to come back to see him from now on.  	4	4	2	4 	Insurance:Blue Cross / Blue Shield
9	-1	 	1	1	1	2 	Insurance:Unknown
10	1	He did not seem to ask enough questions and I felt rushed 	4	5	4	3 	Insurance:Unknown
10	1	I think I was probably just a bad fit for Dr Salazar.  I found it difficult to tell him (for example) I was having ED issues.  I also had some bad side effects with BP meds that he didn't catch and which I wasn't very proactive in as far as learning about them.  If I had one general complaint I think it would be that he spend more time spelling out things.  This is what this drug does here are the possible side effect.  This is your BP this is what it needs to be if its not we need to do a b or c.  That type of thing.  I felt clueless with him.  On the other hand I found him to be very friendly and helpful. 	5	5	3	4 	Insurance:Unknown
10	1	Dr Salazar is very patient friendly he has a great ear for listening and then the answers he gives are specific to your ailments. He gets Very high praise from me and is a wonderful humanitarian 		4	5	5 	Insurance:Unknown
11	1	I have been a long time patient with Dr. Conrad. I feel utterly welcome every time I go into the office. Their staff is extremely helpful and Dr. Conrad always does provides top quality service. 	5	5	5	5 	Insurance:Unknown
11	1	Dr Saari is wonderful! Had been told that I may nver have a child. Dr Saari took the time to explain what I needed to do and maintained excellant care through my high risk pregnancy.  I recommend her always! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
11	1	Dr. Saari and her collegues are wonderful! They were very understanding and helpful. I had a complicated pregnancy and they assured and cared for me all the way through. I now have a healthy, beautiful baby boy and many of the health issued I had that made getting pregnant difficult, have subsided.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
11	-1	I had a complicated pregnancy after IVF, and she made it very clear that she judged me, advising against future any pregnancy when other doctors have since assured me that my complications were due to my being pregnant with multiples. She was often dismissive, very intense and brusque, and refused to give information about what the future might hold. I got the impression that she was very concerned about liability, and while I have some sympathy for her there, other doctors were a lot more willing to treat me like an intelligent person and share studies and research with me. She often contradicted the other doctors in the practice without sharing why, leaving me confused and upset after every visit with her. I do suspect she knows what she's doing medically, maybe even very well, but her bedside manner could certainly use some work.  	2	3	1	3 	Insurance:HealthPartners
11	-1	Made many, many irresponsible mistakes. Saw her at six weeks and didn't take a health history until 4.5 months into pregnancy. Lost 24 hour urine test sample (1 gallon!), didn't write down results of 3 hour glucose test - I therefore had to repeat both. Called 1.5 hours AFTER I had JUST SEEN HER to ask why I hadn't been in for awhile (I never missed a single appt.) and called me by my name - she can't even recollect a patient she has been seeing for five months from hour to hour. There were even more serious errors than listed above - would definitely advise against seeing her.  		3	2	2 	Insurance:Blue Cross / Blue Shield
11	-1	Doesn't respect patients, irresponsible, tried to hide her mistakes from other doctors. 		2	1	1 	Insurance:Unknown
12	1	He is excellent, too bad he works for Fairview. 		5	5	5 	Insurance:Unknown
13	1	I have seen Dr. Saxena several times for a variety of skin problems, and she has always been great.  She can diagnose issues and provide treatment options very quickly and efficiently.  One time, I had an issue that she was not immediately sure of, and she took a quick &quot;skin flake&quot; sample on a slide.  Most clinics I have been to would have to wait for lab results for something like that.  Not here -- Dr. Saxena went *herself* right away to go look at the sample under a microscope (she did not advertise this fact -- I saw her doing this when I was making a follow-up appointment with the nurse).  She figured out what the problem was and prescribed something that cleared it up.  She always seems to remember me when I go in, too, and she knows which problems I have had.  I would highly recommend Dr. Saxena to anyone who needs a dermatologist.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
14	-1	He was quite rude and dismissive over a couple of routine qestions. I refered myself to a specialist and found that Dr. Scanlon's diagnosis was completely in error. He also made some sexist remarks about women and their constant complaints.  	3	3	1	1 	Insurance:Blue Cross / Blue Shield
14	1	Met him in the hospital after a brain aneurysms operation and my family knew right then he was the Dr. for me. I saw him today and was amazed how well he knew my history.  I feel very safe in his care.  Very up on everything and very caring. Doesn't make you feel like you have to hurry and not waste his time.  	5	5	5	5 	Insurance:United Healthcare
14	1	I'm sorry to say that while he was my physician for years I'vechanged. He failed to recongnize my emerging diabetes,I praticall hadto insist on a blood test after which we found I had indeed developed a full blown Type II condition. I've concluded he's been in his office too long, that he needs to get out. He is too quick to make judgements without adequate consideration. The last time I saw him he was rude and inconsiderate after I asked questions of his diabetes education nurse. She was in a rush to leave on her vacation but I was mearly insistant that some issues be explained. Dr. Scanlon,who was not present during the encounter with the nurse, chose to conclude it was I who was rude. I honestly believe he has (or had) lost touch with the importance of patient's participating in and taking responsibility for their own health. My new physican is terrific by comparison. John is a bit to used to nurses and patients cowtowing. 	4	5	4	3 	Insurance:Unknown
15	1	Dr. Saxton is such a great doc - our kids love her, and she is always very accommodating.  She is so good, in fact, that we commute from Eden Prairie just to see her.  	5	5	5	5 	Insurance:HealthPartners
15	1	Dr. Saxton has been our two children's doctor since they were born (now 12 and 14). She is a great doctor who cares about her patients and makes herself readily available by phone to answer questions. My kids trust her and feel comfortable with her. I would highly recommend her to any family who's looking for a dedicated and caring doctor.  	5	5	5	5 	Insurance:Tricare
