dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
2	1	commentsDr. Labanca listens to his patients and takes time to explain the medical condition and his treatment plan. He shows genuine care for his patients. 	5	5	5	5	Insurance:Unknown
2	1	 I just moved to Spring Tx and needed my annual checkup, seeking to speak Spanish gynecologist, I realized that there were only men in my area (always my doctor is a woman) and found Dr. Labanca.   My appointment was at 10:30 am and did not have to wait more than 10 minutes to see the doctor, the doctor answered my questions and was really professional, warm and nice and also speaks English. The staff, Lori, the girl at the desk and the nurse were very friendly and nice!   I have and will keep recommending him to every girl I know.  	5	5	5	5	Insurance:United HealthcarePaid/Co-pay:N/A
2	1	commentsDr Labanca is friendly,calm and knowledgeable. He always put me at ease, took time to listen and answer all my questions and concerns. His nurse calls back within an hour with a response for my call. I have already recomended him to my friends and will do that in future too. 	3	4	5	5	Insurance:Unknown
12	1	 The BEST, best doctor! I've been seeing Dr. La for 10 years and could not be more satisfied with with him and his staff.  He knows me and knows my history.  He is always very attentive to my concerns. He takes the time to listen and to answer my questions.  	5	5	5	5	Insurance:HumanaPaid/Co-pay:N/A
12	-1	commentsDr. La is very knowledgeable but has no sence of urgency very laid back and easy going had been ttc fo 3+ yrs all he said was not to rush it will happen in its own time did not offer any assistance as far as that was concerned. 	3	4	2	1	Insurance:Unknown
12	1	commentsThe care is exceptional, Dr's competence inspired confidence. I felt like I received the best care I available.office manager is great 	5	5	5	5	Insurance:Unknown
12	1	commentsDr. La. is a great Doctor, very knowledgeable and professional. He always answers my questions. His staff is also very nice. He was great my pregnancy and specially during my delivery, always nice and caring. I recommend him! 	5	4	5	5	Insurance:Unknown
12	1	commentsI have seen several OB/GYN since first moving to Houston, and I've stuck with Dr. La. He is a great Doctor, very knowledgeable, caring and professional. He was great during my delivery, and even came to check up on my husband and I several times during my stay at the hospital. I Highly recommend him! 	5	5	5	5	Insurance:Unknown
12	-1	 The doctor called me 'sweetheart' but did nothing to help. Had to go back 3 times, and all my concerns were dismissed.  Will never go back, and do not recommend him to anyone! 	5	4	1	1	Insurance:AetnaPaid/Co-pay:N/A
12	-1	commentsI go in there with the same problem on several occasions and he dismisses it as if its not a big deal.  Very nice but I would rather he address the issues at hand than be friendly with me. 	2	5	2	2	Insurance:Unknown
