dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
16	1	 I highly recommend Dr.  Rake, he is very knowledgeable, professional and kind! 	5	5	5	5	Insurance:Blue Cross / Blue Shield
21	1	commentsExcellent Pediatrician. My daughter has been seeing her since the day she was born and I don not have a single complaint. 	5	4	5	5	Insurance:Unknown
23	1	 Dr. Radcliffe gave me my life back! She figured out the combination of meds and supplements I needed to finally feel well again. I absolutely adore her.  Highly recommend her! 	5	3	5	5	Insurance:HealthPartners
23	1	 Dr. Radcliffe saved my life.  She diagnosed and has gotten me through a life threatening illness.  She is the best doctor I have ever had.  She is patient and kind and uses a holistic approach when possible.  She is the best!  I would recommend her to anyone that wants an exceptional doctor.  	5	4	5	5	Insurance:United Healthcare
23	1	commentsDr. Radcliffe saved my life.  She diagnosed my ovarian cancer 5 years ago.  Since that time, she has helped me through living with the after affects of fibromyalgia and depression.  I don't know what I would have done without her support and encouragement.  I love Dr. Radcliffe! 	4	3	5	5	Insurance:Unknown
23	1	commentsFor me she has been opposite of the other rater. Yes, often she is running behind but has always spent whatever time it took to provide the service I went there to get. She has also helped me try to look at things in a different 'light' (I had no idea what holistic was nor went for her for that and still don't!). 	5	4	5	5	Insurance:Unknown
23	-1	 I went to her because she was supposedly a holistic doctor.  She is rude, dismissive, and not interested in helping you at all.  If you give an opinion or ask her questions, she gets very threatened and argumentative.   Who needs a doctor like that!  Stay away from this doctor! 	1	1	1	1	Insurance:Blue Cross / Blue Shield
25	1	commentsvery good 	5	5	5	5	Insurance:Unknown
26	1	commentsDr. Ragab is outstanding.  She really cares and listens.  She has bettered my quality of life in so many ways.  I think of her as my friend as well as my doctor. 	5	5	5	5	Insurance:Unknown
31	1	comments 	5	5	5	5	Insurance:Unknown
32	1	 Great alternative/complementary/holistic M.D. She will suggest vitamins and supplements but will prescribe pharmaceuticals when necessary. She takes time and values patient input and involvement.  	5	4	5	5	Insurance:Medicare
37	0	.  Went to see Dr for thyroid and diabetes; I make an appointment and she is always late anywhere from 30 to 45 minutes; 	3	1	2	4	Insurance:United Healthcare
37	1	.  Doamna Amgela sa stiti  ca  sunteti cel mai bun doctor pe care lam intilnit in MN,din toate rezutatele  de singe  pe  care liam  dat eu  pe  la   diferite  policlinici,,cel mai  corect rezultat  a  fost  al  D-voastra)) mersi mult, 	5	5	5	5	Insurance:Medicare
38	1	 I have 4 boys, ages ranging from 7 years to 25 years old.  Dr. Rahm has been their doctor for the past 5 or 6 years.  They all have the deepest respect for him.  He is knowledgeable, patient and personable.  When appropriate, he will refer us to a specialist and every time so far he has been right on.  We could use many more doctors like him.  	4	5	5	5	Insurance:Blue Cross / Blue Shield
38	1	 He is a very through doctor. Great bed side manner and great with kids. He has been my kids doctor for 7 years now and they will not see any other doctor they love him. And he is not afraid to let you know if the issue you have at hand is out of his knowledge. He will refer you to a doctor that is just as understanding as himself.  	4	5	5	5	Insurance:Blue Cross / Blue Shield
38	1	commentsDr.Rahm is a sweet doctor. He is easy to talk to and will take the extra time if needed as well as get you referred for what you need if he cannot do it in clinic. He is very caring and a good doc! 		4	4	4	Insurance:Unknown
58	-1	commentsI will not be returning to Dr. Rajtora and would not recommend him to others due to his disengaged, condescending attitude.  After ignoring my chief physical complaint, he proceeded to suggest I educate myself on another issue.  Never have I felt so mistreated during an appointment with a health care professional.  Park Nicollet patients deserve better. 	4	5	1	3	Insurance:Unknown
