dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	Been a patient since 1994 and all very positive experiences.  Keeps up with technology especially in area of preventative and restoration.  The entire staff is excellent.  The patient's well being is always 'top of mind. ' 	5	5	5	5 	Insurance:Delta Dental
1	1	Very thorough and knowledgable.  Very pleasant staff. 	5	5	5	5 	Insurance:Unknown
1	1	Always on the cutting edge of technology. Very pleasant staff. 		5	5	5 	Insurance:Unknown
2	1	She is the greatest. I had her for my last pregnancy and wished I had had her for my first two. I was very sad when she left Shakopee, I am searching for new dr now and think that I will drive the extra miles just to go back to her. I would highly recommend her, has the best bedside manner ever. Very caring and wonderful doctor.  		5	5	5 	Insurance:Blue Cross / Blue Shield
2	1	I selected her as our family doctor after our first born because of the way she interacted with my wife. She realized that my wife did not understand a point and explained it a second time without making my wife feel embarrassed. Very knowledgable and displays a lot of &quot;common sense&quot; 		5	5	5 	Insurance:Unknown
2	1	She is the Best!!! Can not say enough great things about her. She is caring and takes time to explain things to you. 		5	5	5 	Insurance:Unknown
3	1	I was very impressed with how quickly Dr Ngo identified the symptoms I had as a pituitary tumor. I have seen several doctors about over the years with the same complaints and was given medication/treatment for each symptom, but none saw the big picture. Instead of feeling like I was seen as a hypochondriac, I felt I was being taken seriously. She is great at explaining things and thorough with testing. 	5	5	5	5 	Insurance:Unknown
3	1	Dr. Nog is an excellent doctor. She takes time with me, and is an extremely good listener. Also does not keep you coming back again &amp; again for no reason. It can be tough sometimes to get an appointment with her in a timely manner, but to me that just indicates that she is well liked and very much in demand. That is not a bad thing.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
3	1	Very thorough. Checked my feet , ankles, skin condition. Took time and answered my questions, reviewed my A1C and my numbers for the last 2 weeks. I feel she does a magnificent job.  This is my 2nd Endocrinolgist and she is great 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
3	1	Dr Ngo is extremely caring and spends a lot of time talking to me. I do not feel rushed. She answers all my questions and is extremely knowledgeable. Her staff is also very responsive and fast to call back. 	5	4	5	5 	Insurance:Unknown
3	-1	She will do the A1C and look at your numbers. But no plans or disscusion on how you are feeling.  Then if all ok sys see you in 6 months/ 	4	3	2	2 	Insurance:Blue Cross / Blue Shield
3	-1	I would rate this doctor ''no.1'' in The worst Endocrinologist in Minnesota! After my MD referred me to her to control my tsh level after being diagnosed with a condition called hypothyroidism, I was very worried. I just had found out that I was pregnant after a miscarriage, so it was really important for me to have my tsh level in normal range ASAP!! I told her about my condition and she told me that I didn't needed a higher dose of levothyroxine, just did a bloodtest thats all, and told me to come back after a month for a bloodtest. In the meanwhile my tsh level went up to 12.22 (normal range goes up to 5.0!!)Was feeling terrible, and eventually miscarried again.  She didn't took my situation serious, so now I learned my lesson, I researched for a new Endocrinologist and found a great one, thank God!! 	4	2	1	1 	Insurance:Blue Cross / Blue Shield
4	1	Awesome doctor!!! Would trust him with my life! 	5	5	5	5 	Insurance:Unknown
5	1	Awesome doctor. He truly LISTENS to you. Very caring and easy to talk to about anything without feeling embarrassed. Doesn't rush you through your appointment or make you feel like his time is more important than yours. Best Dr. at Camden Clinics. When he changed clinics, I did as well.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
5	1	Always very caring.  You never felt he was in a rush to get to the next patient.  He was thorough and you never felt embarrassed asking him anything about your health or concerns.  He knew who you were at your yearly visits, instead of others that never remember if they have seen you or not.  Very sad that he left Camden Physicians to go to a clinic closer to his home.  We definitely miss him and recommend him for those in his area now. 	3	4	5	5 	Insurance:Unknown
5	1	He was always on top of things.  I did not feel as comfortable with the other doctors at Camden Physicians. 	4	4	5	5 	Insurance:Unknown
6	1	a good doctor 		4	5	5 	Insurance:Unknown
7	1	I like him. he was patient with me and listened, really listened and answered all my queries.  He didn`t rush me 	4	4	5	4 	Insurance:HealthPartners
7	1	Dr Jason Nowak is the doctor for my infant daughter and myself. I've been going to Dr. Nowak for about 5+ years now.  I personally found him to be an exceptional doctor with a cheerful demeanor. He is quite knowledgeable and the most approachable doctor I have ever known. He is willing to listen fully to all our concerns and answer every single question, no matter how small. The atmosphere is always relaxed and easy going and never rushed. I always feel he is able to relate to what I'm saying about particular symptoms and he illustrates many time by using examples in his own life. Even my wife felt the same way whenever she takes our daughter for check-ups and always found the visits to be helpful and something to look forward to. My family recently moved from Minnesota to Texas and now we are having a difficult time finding a doctor just like him. If you need an exceptional and capable family/internal/pediatric doctor in the South St. Paul area, I highly recommend Dr. Jason Nowak.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
8	1	he's an amazing doctor and he is very kind to all of his patients 	5	5	5	5 	Insurance:Unknown
8	1	Dr. Nissen always makes me feel comfortable. He is knowledgeable and never makes light of my concerns. The staff is also wonderful. 	5	5	5	5 	Insurance:Unknown
9	1	. Excellent experience 	5	5	5	5 	Insurance:Medicare
10	1	I have been seing Dr. Nash for 19 years and have been VERY impressed with him! He always has been able to answer any questions we might have and if I am experiencing any problems he gets to the bottom of it all! 	5	5	5	5 	Insurance:Unknown
10	-1	Very disappointed. After three very impessive, previous experiences at Mayo Clinic, we were sadly disappointed in Dr. Nash. He was of few words, lacked personality and knowledge, and seemed completely out of touch with current medicine. Honestly, he seemed old enough to be enjoying retirement as he should, rather than pretending to be still playing doctor. Such a wasted long trip for nothing new, relevant, or trustworthy. 	5	5	1	1 	Insurance:Unknown
11	1	Very knowledgeable and easy to talk to. 		5	5	5 	Insurance:Unknown
12	1	This was my doctor throughout my first pregnancy. He's very kind, he's speedy. He was extremely knowledgable and when I started with some complications he watched me very closely and showed much compassion. You can tell he does his best and he's very understanding. Went above and beyond his duties and I'd recommend him most definetly 	4	4	5	5 	Insurance:Unknown
12	-1	This dr definatley doesn't want to help you if you have an exsisting problem.  I would never recommend him to anyone.  Has no campassion.  Just shoved me onto someone else.  	4	3	1	1 	Insurance:Blue Cross / Blue Shield
13	1	I've been seeing Dr. Nelson since I was young. He is polite, professional, and very knowledgeable. Even though I live out of country I wait until I visit the states to go to the dentist so I can see him. His staff is very professional as well and I always feel very at ease at their office. I'd highly recommended Dr. Nelson! 	5	5	5	5 	Insurance:Unknown
14	0	. always seemed very rushed during visits, didn't perform all tests that I should have had performed (missed an important diagnosis) 	5	2	3	2 	Insurance:Blue Cross / Blue Shield
15	1	Very good 	5	5	5	5 	Insurance:Unknown
16	1	Dr. Nevins is a wonderful doctor, I can't say enough good things about him.  He is a very caring and concerned doctor.  Not only in his patients but there family as well.  I so wish that we would have known about him and Fairview Hospital before we transplanted.  We love him and so does our daughter.  I would strongly recommend him to others!!! 	5	5	5	5 	Insurance:Unknown
16	1	This man knows his stuff! He has been our son's nephrologist since birth and has gotten us through Peritoneal Dialysis and a kidney transplant succesfully. We really appreciated that he skipped his lunch break on several occasions (and stayed late nights at the hospital) just to answer our questions and offer moral support.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
16	1	best nephrologist in this area. Is very kind.  REally goo 		5	5	5 	Insurance:Blue Cross / Blue Shield
16	1	Fantastic experience. He spent all the time we needed explaining our son's situation.  Very informative and caring 		5	5	5 	Insurance:Blue Cross / Blue Shield
16	-1	He is an all right doctor.  Is very blunt and not considerate of his patient's feelings 		2	2	2 	Insurance:United Healthcare
16	1	Extremely knowledgable. Definitely knows what he's doing. very friendly. 		5	5	5 	Insurance:Unknown
17	1	This man has saved my life over and over. He gives me hope in the moments needed most. He is the only psychiatrist of the many i've seen that a) I've liked, b) I've trusted completely, c) cares and acts to show you that he does, and d) listens very intentively to EVERYTHING I say and allows me to have input and choices in my treatment. He goes far above and beyond his duties to call to check up on me, even pull me aside if he sees me in the waiting room while I wait for an appt with my therapist that works at the same clinic.    He's nothing short of amazing and a godsend. I cannot express how truly blessed I am to have him as my doctor. I strongly recommend him.  He NEVER disappoints! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
18	1	I love Dr.Nair! She is wonderful, very kind, thoughtful, and has sincere desire to help! I have never felt like my concerns weren't being taken seriously, and when needed she has referred me to specialists without hesitation. Always takes time for me. NEVER rushes my appointment, and NEVER makes me feel inferior. Takes time to explain and answer questions when needed. I just cannot say enough good! 	4	4	5	5 	Insurance:Unknown
19	1	My husband and I LOVE Dr. Nicholson, she's so sweet and very kind. I appreciate her genuity and compassion for what she does. We schedule ALL of our daughter's appointments with her because she is so helpful and nice.  		4	5	5 	Insurance:Blue Cross / Blue Shield
19	1	We really like Dr. Nicholson. We take both of our kids to her. She is very patient and thorough.  		3	5	5 	Insurance:Blue Cross / Blue Shield
20	1	Was very helpful and enjoy communicating with him. 	5	5	5	5 	Insurance:Unknown
21	1	I love Dr. Nordstrom.  She is a great doctor.  She is easy to talk to and always seems very concerned.  She is helpful in answering questions and puts her patients at ease.  She is always smiling and is pleasant to be around.  I would highly recommend her. 	4	4	5	5 	Insurance:Unknown
21	-1	RUDE… RUDE…RUDE… Have found her to be difficult to talk with but she didn‘t find it difficult to talk about me to my mother, apparently she doesn’t know what HIPPA is.  She talked nice to my face but when I was leaving I could here her talking ABOUT me to the nurse and laughing like she thought I was crazy in the nurses station!  Jennifer Nordstrom is NOT focus on patient needs or developing a personal relationship. She is rude to the staff. She is always late and never apologizes. I will never return it was a terrible experience! 	1	2	1	1 	Insurance:Unknown
22	-1	Not very useful.  Seems to only care about money not client! 	1	1	1	1 	Insurance:Medicare
22	1	She's done  wonderful job counseling my child.  	4	5	5	5 	Insurance:HealthPartners
23	1	I was very impressed with my Doc! She was on time and spend all the time I needed.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
24	1	Very caring and considerate doctor! One of the best I've ever seen. She takes enough time to get to know how you really are doing, is knowledgeable in her field and very approachable. I highly recommend her! 		3	5	5 	Insurance:Unknown
25	1	Kind, considerate,knowledgeable,helpful,patient and very good interaction with patient.  	5	5	5	5 	Insurance:Medicare
26	1	He is very thorough and very compassionate.  I never feel that he is in a hurry.  On the day following a recent visit, Dr. Noonan called me at home to see how I was doing.  I rate him among the very best.  	5	5	5	5 	Insurance:HealthPartners
26	1	Dr. Noonan is the best!  He isn't usually running on time, however, he never rushes through your visit either.  He never makes you feel rushed and will take the necessary time to address any issue or concern.  	4	2	5	5 	Insurance:Blue Cross / Blue Shield
26	1	He may run late but that's because he's very thorough and takes a lot of time discussing any issues he sees.  He's compassionate, gentle and forthright,  and he answers email and phone questions himself.  He's one of the best OB/GYNs I've ever come across.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
26	1	Paid for a colposcopy and all labs required. Doctor was very careful and took his time. Explained things well even what was happening with my cells and drew a picture. He made sure I felt comfortable 	4	3	5	5 	Insurance:Unknown
27	1	Have been a patient (on/off) for over 10 years.  He is amazing!!!  He understands me (feelings)and what we are going through like no other, is knowledgeable beyond description, and explains things in an understandable approach.  He truly cares!!!  I hope he never retirees.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
27	1	Dr. Nagel is not only the best at what he does but he takes time, doesn''t rush and really puts a great deal of thought and knowledge into his treatment plan. He is remarkable! 	4	5	5	5 	Insurance:Unknown
27	1	Brilliant doctor and would talk in great depth about procedures if you wanted to know. Would take your opinion in to account when deciding treatment.  	 6/11/07		4	4	Insurance:Blue Cross / Blue Shield
27	1	We have 2 kids thanks to this wonderful and knowledgable doctor. He was very honest and forthright, and took the time to grieve with us when we lost our first pregnancy. I've never had a doctor take more time to explain his thinking in a clear way. He also took my request to try a new drug very seriously, did some research, and agreed to try it.  A knowledgeable doctor and a wonderful human being! 		3	5	5 	Insurance:HealthPartners
27	-1	Knows his stuff, but is inflexible and can be disrespectful of patient's input and opinions. 		2	1	3 	Insurance:Unknown
28	1	Amazing surgeon.  I had hip replacement surgery and am very happy.  No problems with outcome. 	5	5	5	5 	Insurance:Unknown
29	1	took lots of time with me. really listened to me.   first doctor to seem to care 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
29	1	I was a pt of Dr Stacy Noyes when she was with PNC. When I found out she was moving to Oakdale OB/GYN I made my appt with them. She is one of the best Dr I have had! I first met her when she was the oncall Dr with Methodist and I was hospitalized for uterine bleeding.  She goes above and beyond! Takes her time, sits and talks about past health, current health, mental health! She truly cares about her patients! I would recommend her to anyone I know! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
29	1	I have been a patient of Dr. Noyes for 12 years now. She delivered my children and performed multiple surgeries I have needed. Dr. Noyes also delivered my sisters child. I have only positive experiences and would recommend her to anyone.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
29	1	I've been under her care for the last nine months during my pregnancy, and I have not seen her since march. I've only seen the NP, who I really enjoy. But what is the point of having and OB if she is never going to see you&#63; 	5	5	5	3 	Insurance:Unknown
30	1	he was very help full with my health problems and advice. 	5	5	5	5 	Insurance:Unknown
30	1	A good doctor, 	4	2	4	4 	Insurance:Unknown
31	-1	This guy gave me a lecture like in a classroom for 1 hour.  So full of himself and not helpful.  Didn't address my needs and gave me a lot of I don't knows'. Then referred me to a PT and his MD.  What a waste of time and money! 	3	3	1	1 	Insurance:Unknown
32	1	I truly love this man - he is a WONDERFUL doctor, and is well described by all the patients commenting here. He's thoughtful, careful and has taken such good care of me - I can't recommend him highly enough.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
32	1	Dr. Nadeau is great! He delivered my three babies. He has a very kind, caring style and is also practical. I moved out of state last year and miss him and the clinic.   (In addition, I saw him downtown and rarely ever waited for appts) 	5	5	5	5 	Insurance:United Healthcare
32	1	Dr. Nadeau has been my OB Dr. for my first 3 children, and is currently my OB for #4!  I think he's the BEST!  Very calming, caring, and smart!  I trust him completely and wouldn't consider going to anyone else!  I live an hour away from the clinic and it's completely worth the drive to me.  The staff is also very friendly and punctual and the clinic is nice and clean.  I highly recommend Dr.  Nadeau! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
32	1	Dr. Nadeau has been an amazing doctor. He is so kind &amp; thoughtful and very knowledgable. I have said multiple times to anyone who will listen how glad I am to have found him. 	5	5	5	5 	Insurance:Unknown
32	1	Dr. Nadeau is the best Dr.   I've ever had and my little boy wouldn't be here without him! 	5	5	5	5 	Insurance:United Healthcare
32	1	I love Dr. Nadeau he is the best doctor around. He is kind and really cares about you.  He takes care to a new level.  If you need an OB this is the doc you want.  I give him an A++. 	5	5	5	5 	Insurance:Unknown
32	1	Dr. Nadeau is the best Doctor you could ask for ever. He is professional, patient, caring and someone that you can trust no matter what.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
32	1	Doc Nadeau made my first pregnancy a joy. He is also the first male doctor I have ever had, and he put me at ease immediately. He is kind, patient, understanding, gentle, and caring. He takes the time to answer questions, and never acted as if my questions or concerns were 'silly'. He made me feel important and never acted like he was too busy for me. I will return to him without a doubt. I can't say enough good things about Dr. Nadeau or Associates in Womens' Health in general. I have been going to this clinic for 16 years.  No matter how far I move away, I will always stick with them! 	5	5	5	5 	Insurance:United Healthcare
32	1	I would would highly recommend this physician. I have been a patient for years and would not go to anyone else.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
32	1	Dr. Nadeau not only has the best bedside manners, but he is thorough, patient and very kind. He walked me through every step of my (first) pregnancy. He helped to make it one of the most enjoyable times in my life. I HIGHLY recommend him.  		5	5	5 	Insurance:Blue Cross / Blue Shield
32	1	I highly recommend Dr. Nadeau. He is one of the best physicians I've ever had. 		5	5	5 	Insurance:Unknown
32	1	Dr. Nadeau delivered my daughter. Everything went great. 		5	5	5 	Insurance:Unknown
32	1	Dr Neadue is great very helpful and honest with his patients very funny too. i would highly recommend this doctor to any body 		5	5	5 	Insurance:Unknown
33	1	Dr. Newman is laid back and very confident. My surgery was a good experience with Dr. Newman. Highly recommend. 	5	5	5	5 	Insurance:Unknown
34	1	. very helpfull 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
35	1	Dr. Noll takes the time to listen and provides helpful information and suggestions.  	3	4	5	5 	Insurance:Aetna
35	1	. Great doctor for the whole family! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
36	1	For an annual cardiology review. He offered alternatives, answered my questions with thoughtfulness and concern - and worked WITH me to find the solution and took into account MY comfort level and my experience. He listens well, and has a host of knowledgeable resources to work with, so that if there is any confusion or concern, on his part, he goes to his experts. He had several concerns about me - and requested that I see him every 4-6 weeks while we work out the issues, and I saw two other specialists - and after the reviews of them all - we chose the least invasive, least cost to me - solution and it's worked well for the last year. He insists on an annual review, which I find reassuring.  	5	5	5	5 	Insurance:Aetna
37	1	. very knowledgable but not very gently with doing bone biopsies 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
37	1	A doctor who also earned a PhD, YEAH! Knew the latest research and how to interpret it for patients like me who get scared from all the popular press claims about cancer. He was open-minded about using acupuncture to deal with chemotherapy. He takes care of the WHOLE PERSON during cancer treatment. Duluth is lucky to have someone like him fighting to cure cancer. I felt confident that I would recover completely, not only because this is a terrific breast cancer clinic, but mainly because Dr. Nikcevich instills confidence in his patients. All of the oncologists in Duluth are top-notch, but he is exceptional 		5	5	5 	Insurance:Unknown
38	-1	Was not helpful in helping recover low testosterone for myself (33 year old) since I was in range (at the bottom end).  	5	4	1	1 	Insurance:Blue Cross / Blue Shield
