dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	0	He was able to find a Chiari malformation in my MRI that my regular neurologist missed, but my other problem, a cyst in my spinal cord, seems to be no big deal to him, regardless of the fact that it was my initial complaint. He told me that the cyst was no big deal, even though it causes me pain almost daily, and he seems to think that my pain is not real or not very important. He was decent for my Chiari decompression surgery, although he didn't listen to my family's warning against morphine, but he's been fairly rude about my pain since then. I've started having headaches since the surgery, and he won't give me a straight answer, or say the pain had anything to do with the surgery. In fact, he acts like he thinks I had headaches before.  	4	4	2	4 	Insurance:Blue Cross / Blue Shield
1	1	Office staff &quot;C&quot; is horrible.  Rude.   What's her problem&#63;  The doctor is A+++ 	1	1	5	5 	Insurance:Blue Cross / Blue Shield
1	1	Dr. Z correctly diagnosed and treated a condition that completely baffled the University of Michigan. 	5	5	5	5 	Insurance:Unknown
1	1	Have had this doctor since 1994 and recently had to move out of michigan so couldnt see him anymore. But Dr. Zakalik stuck with me threw thick and thin to heal my condition. He kept up to date on the condition and even called on me at home regularly to check up how I had been doing. I suffered from a pituatury tumor that was located in a tough position in my brain and Dr. Zakalik showed the perseverance working with it. I am 98% free of it now and am glad of Dr. Zakalik's help in this.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
1	1	I can't say enough good things about Dr Zakalik.  Our son needed immediate care at birth and we received EXCELLENT care from Dr. Zakalik.  Dr Zakalik has returned my calls on holidays and done so with a smile you can hear through the telephone.  There is no question that my son's needs are of utmost importance to Dr. Zakalik.  I was concerned that my son's recurring problem was starting up again, and Dr. Zakalik offered to see him informally between surgeries.  The staff in the office will spend as much time as required and a great deal more with us.  I am on a first name basis with his staff and feel very strongly that my son is receiving the best care available.  	4	4	5	5 	Insurance:United Healthcare
1	1	Doctor didn't have the greatest bedside manner. He mentioned to our 9 yo who just had surgery, that he was going skiing... made some joke about her not going. At a follow up appointment we waited for 4 hours while he tended to someone at the hospital. It would have been nice if we could have rescheduled, as I had a 2 month old, and an 20 month old with me as well as my oldest in a wheelchair. Did go to a different NS (not in this area) after the initial surgery, that did and had a lot more experience. 		3	4	4 	Insurance:Unknown
1	1	Although Dr. Zakalik couldn't take our case, he helped us a tremendous amount in getting a hospital transfer completed, going above and beyond the call of duty, especially considering we weren't even a patient! He even chatted with me about the transfer case at length, taking time to explain several things to me. His dedication to helping others was very evident. I also have two other family members whom he's treated, and they all feel very lucky to have had him. 		5	5	5 	Insurance:Unknown
2	1	Dr. Z. is an amazing physician and person.  He is very friendly to his patients, and extremely knowledgeable; if you have little medical knowledge, he'll spell things out for you, but if you have extensive science/medical knowledge, he can quickly recap the latest studies and explain the most recently developed techniques.  He did my LASIK surgery and I see 20/15 now (better than 20/20!).  Whether you go to see him for primary care or for more specialized treatment, you won't be disappointed. 	5	5	5	5 	Insurance:Unknown
2	1	Warm and compassionate doctor.  Terrific service.  Highly recommended. 	5	5	5	5 	Insurance:Unknown
2	1	Top notch doctor. Very knowledgeable, thorough, and personable. I trust him with my eyes and recommend him to all of my friends and family.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
