dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
1	1	I could not have asked for a better experience!!  Dr. Baker is awesome!!  Because of her talents in her field I have so much more self confidence!!  I can't stop smiling!!  It is amazing what having a nice smile can do for you!  I highly reccommend Dr.Baker and her staff!  They are all like family to me now! 	5	5	5	5 	Insurance:Unknown
1	1	Dr. Baker and her staff are few and far between. They are always courteous, prompt, friendly and always there for you (even in an emergency). Best of all their even open on Fridays, unlike most orthodontists and dentists these days. I recommend everyone I know that may have a need for braces to use her. 	5	5	5	5 	Insurance:Unknown
2	1	Dr. Babino provided professional and knowledgable care, but her staff is the worst I have ever experienced in 68 years!  They are indifferent, rude, unprofesasional, and incompetent.  	1	3	4	5 	Insurance:Medicare
2	-1	The doctor is just fine.  I've been a patient since 2000.  In this time, I probably only saw a doctor 3 times.  All other times it was the NP.   The office staff is the WORST I've ever experienced.  I've been trying to call and make an appointment for 2 weeks now.  Nobody EVER answers the  phone.  Getting a straight answer out of anyone there is impossible.  I'm actually switching doctors because of the poor service.  	1	1	1	3 	Insurance:Blue Cross / Blue Shield
2	1	Dr. Babino is great.  I have been a patient since 2000 and haven't had a bad experience. She is thorough, professional, friendly and has a good bedside manner.  	5	5	5	5 	Insurance:Aetna
2	-1	Doctor great-staff is amazingly inept. I have never seen anything like this in a professional office.  I had trying to get a simple answer to a question for 2 weeks and I finally drove over there yesterday and STILL could not get a straight answer from the office staff. Unbelievable....  	1	2	1	1 	Insurance:Aetna
2	1	I have been a patient since 1999 and have NOT had any bad experiences.  	4	4	5	5 	Insurance:United Healthcare
2	1	Unlike the previous patrons who visited the office, I have been a Patient since 2001 and have had nothing but OUTSTANDING service.  Dr. Babino is personable, professional, extremely calm and knowledgeable in her specialty.  The Office Manager is efficient, thorough with great customer service.   I HIGHLY recommend this exceptional Doctor and her staff! 	4	5	5	5 	Insurance:Medicaid / Medi-Cal
2	-1	Staff completely clueless - unknowledgeable, slow, and I've ALWAYS had to call to obtain test results. Offices could be cleaner. Doctor OK but not very helpful. Had to follow up more w/ her for test results (mammogram, etc.) than she did w/ me. I would not recommend.  	1	2	1	1 	Insurance:Aetna
2	-1	Terrible, I would not refer this office to anyone that I know or dont know. The staff is clueless!! I dont know what qualifications you must have to work a this facility, but if you can find another office, choose that one. 		1	1	1 	Insurance:Unknown
2	-1	Horrible Doctor and even worse staff. Had a mammagram and had to hear about the unfavorable results from the hospital. Doctor was clueless.Staff is evenworse.  		2	1	1 	Insurance:Blue Cross / Blue Shield
2	-1	. NEVER USE HER 		1	1	2 	Insurance:United Healthcare
3	1	Dr. Ballard has been my oncologist for the past eight years and he is truly the best doctor I have ever had. He successfully guided both me and my mother through our respective cancer diagnoses and treatments. He is the most caring physician and has a very calming and reassuring bedside manner. I have since moved out of state, but continue to return to Dr. Ballard for all of my follow-up care. I would recommend him without hesitation to anyone... 	5	4	5	5 	Insurance:Unknown
3	1	A very caring and ectremely pleasant physician.  Does not rush you and answers all of your questions.  Very through in evaluation and in treatment plans.  Not overly aggressive and wants you to participate in decisions.  I would highly recommend this physician as a highly skilled oncologist.  	5	5	5	5 	Insurance:Medicare
3	1	Dr Ballard is the BEST! Very caring, kind, never rushes patients, although this sometimes means you need to wait a bit longer than with other doctors, but he is well worth the wait. The staff is also very caring and takes an interest in the health and well being of every patient.  What wonderful professionals to have on ones team when dealing with Caner!!! 	5	3	5	5 	Insurance:Aetna
3	1	Excellent,caring physician. Beautiful office. Caring and compassionate staff.  I feel like I received the best care possible for a difficult condition, 	5	5	5	5 	Insurance:United Healthcare
4	0	I am especially not satisfied with the staff!Waiting room filthy!Dr badea seems knowledgeable,but does not seem to do his home work on ordered test/referal results.Questions like&quot;what can i do for you&#63;&quot;, when i am there to hear the results of an MRI that he ordered and have to brief him on why i am there. Makews me feel as if he hasnt taken time to evaluate the results. Visits are rushed and last no longer than 5 min.With 3 min of that with me bringing him up to date as to my reason why i am there.I am always there 15 min prior to appt time,spend 30 min in waiting room, 15 min in exam room, and 5min with dr.My time is important too.  	1	2	2	3 	Insurance:Tricare
4	0	First appointment was very caring, took time to listen than ordered tests.  Second appointment he was late getting to work for whatever reason (do know it was not an emergency he was on) and was seen by PA instead of him.  MEDS were recommend &quot;just in case&quot; regarding my age and bone density even though it was in the normal range.  Stopped taking them after adverse effects and research on lawsuits on this med and cases won by patients.   Doctors should not recommend meds for &quot;just in case&quot; or certainly when for last decade lawsuits have been won by patients regarding a med.    STAFF is useless and don't seen to know what they are doing.   Took 3 times to get them to file insurance with medicare first, and secondary Tricare For Life.  STAFF opens up late and we wait outside until they get there.  If it's to open at 8 for patients surely staff should be there at least by 7:45a.m. and not arrive at 8:15 or closer to 8:30 when DR is suppose to arrive.  I have fired him and his staff.  	1	3	3	3 	Insurance:Medicare
4	0	The doctor himself is very nice and caring, but his staff very rude and had no people skills what so ever.  The doctor also does not like for you to go to other specialist that might know more about your condition and God forbid you need a refferal you have to leave 10 messages and got to the office about 5 times after waiting 3 months for the appointment!! He needs better staff!! 	1	1	3	3 	Insurance:Blue Cross / Blue Shield
