dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
3	-1	commentsC. Bruce Baird is involved in illegal &quot;rebates for referrals&quot; with oral surgeon (Thomas Northcott) and orthodontist (James Randall Smith) both of Tullahoma Tennessee.  He ripped me off, gave bad advice, and hid evidence so that we couldn't sue him.  (including destroying dental records) 	2	5	1	3	Insurance:Unknown
10	-1	.  I wouldnt take my dog to see this man ! RUN ,RUN RUN as far away as you can from this doctor ! I wish i had !!!!!!!!! doesnt know squat,used me as a guinny pig, led me me around for 2 Years treating the wrong illness! its all about the $$$$ for him ! 	2	1	1	1	Insurance:Blue Cross / Blue ShieldPaid/Co-pay:$34000
12	1	 Great doctor.  Always very nice and pleasant.  He's been my doctor for 4 years now and I won't change.  	5	5	5	5	Insurance:CIGNA
24	1	 Been with Dr.Bailey for 10+ years &amp; I love him and his staff.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
24	1	 I have seen Dr. Bailey and nurse pract. Wendy Reynolds. They are both wonderful professionals who care, are very informed, and helpful. I believe they are a trusted part of my health care team. They kept checking until they found my issue and are treating same.  	4	5	5	5	Insurance:CIGNA
24	1	 I went in for my second colonoscopy with Dr. Bailey and it was a very pleasant experience.  I am 38 yrs old but need this procedure every 5 yrs due to family history.  Both times Dr. Bailey and his staff have put me at ease with their smiles and warm beds-side manner.  They even asked about the prep procedure which had improved since 5 yrs ago.  They explained what would happen, how I would feel and answered all my questions.  Everything went quick and flawlessly with no ill effects afterwards.  I would recommend Dr.  Bailey to anyone else in need of a gastroenterologist! 	5	5	5	5	Insurance:AetnaPaid/Co-pay:$403
24	1	 I have been going to Dr. Bailey for nearly 9 years for Crohn's Disease and for a gall bladder removal.  Dr. Bailey is a great doctor and they are always wonderful about getting you in for symptoms quickly.   I hope he never retires:) 	5	5	5	5	Insurance:Aetna
24	1	 I have been a patient of Dr. Bailey's for almost 9 years for crohn's disease.  He is a great doctor! The office is good about getting you in if you need to be seen.   I have been very impressed! 	5	5	5	5	Insurance:Aetna
24	1	 I had an EGD and was very pleased. The staff was very knowledgable, kind and considerate. They understood my needs and were quick to respond. Dr. Bailey listened to my concerns and spent time explaining my condition and treatment. Because of my treatment I am now doing well.  I will definately return to Dr. Bailey for furthur treatment and recommend him to my friends and family.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
24	1	 I had gallbladder symptoms, was taken in right away. They did a sonogram and was rushed to the hospital immediately for surgery. Dr.  bailey and his staff saved my life! 	5	5	5	5	Insurance:Blue Cross / Blue Shield
24	1	commentsThis doctor saw how sick my relative was during a recent visit and immediately took action to get her the care she desperately needed. 	5	5	5	5	Insurance:Unknown
25	1	 I've used Dr. Adam Baker multiple times and have never had any problems. He is very knowledgable and so is his staff.  I would highly recommend him! 	5	5	5	5	Insurance:CIGNA
25	-1	commentsI felt uncomfortable with that man. He made me feel like he was comming on to me. I will not go back. He seem like a **** 	3	3	1	1	Insurance:Unknown
27	1	 Very knowledgable and freindly person. Always very thorough.  Very professsional 	5	5	5	5	Insurance:United Healthcare
27	-1	commentsI had to leave some of the ratings above blank because this doctor would not even see me. I called to schedule an appointment for a shoulder injury and was questioned on whether this was a new injury or not. I told them that I might have had this before but I wasn't sure. They told me they needed to see my records of the previous injury. After a long, long conversation during which I tried to explain that I did not have records as I was only looked at by a sport trainer who advised me to do some physical therapy, they still would not see me without previous records. The receptionist would not even explain to me why they needed records and did not seem to understand that none existed. When I asked what I should do to get help she responded with &quot;The doctor has the right to refuse service to anyone&quot; and then hung up on me. I was so upset and couldn't not believe that a doctor, who (I would hope) does his job to help people, refused to help someone for no (or at least unexplained) reason. 	1	3	1	3	Insurance:Unknown
29	1	 Dr. Babb is great she delivered my baby girl. She was very helpful with lots of information.  	3	4	5	5	Insurance:Blue Cross / Blue Shield
29	1	 I love Dr. Babb. She was very attentive and caring during every visit with her. She listens to everything you have to say and always gives you direct eye contact. By far i've had no problems or complications with her. Dr. Babb is a sweet heart and I love how she prefers to handle many health problems the natural way as an alternative to just eagerly giving you medications. You rock Dr. Babb...  stay classy =) 	4	4	4	4	Insurance:United Healthcare
29	1	commentsGreat Doctor. She really treats you as an individual. Excellent bedside manner. Dr. Babb cares about her patients. She is also an excellent surgeon. An ER doctor saw my c-section incission and said it looked like it was done by a plastic surgeon.  I am almost sad I won't need to visit her as often anymore. My son was in distress and she got to us quickly and delivered him safely. Couldn't ask more of any doc. Price was more than fair as I had to pay out of pocket. Paid/Co-pay:$3700	5	5	5	5	Insurance:Unknown
29	1	 Dr. Babb is very professional and I appreciated her abiilty to keep good eye contact and really listen to what I had to say. She answered all my questions and is very kind. Many docors bury their head in notes while you talk, but she was very attentive.  	5	4	5	5	Insurance:Blue Cross / Blue Shield
29	-1	 She seems very rude and stuck up and is very unapproachable. Travels alot all my appointments were rescheduled and has forced to choose between letting someone else deliver my baby or c section to work around her travel schedule.  would not recommend her to anyone! 	1	3	1	3	Insurance:Blue Cross / Blue Shield
29	1	 Drs babb were both helpful an knowledgeable when my daughter had her baby.. I would recommend them both to anyone 	5	4	5	5	Insurance:Aetna
29	1	 Dr. Babb was very caring and helpful. I have been to several other doctors who would not listen to me. She spent a lot of time listening to my problems and discovered that I have endometriosis. She recommended a treatment that has helped me tremendously. I would recommend her without hesitation.  Many of my friends use her and love her! 		4	5	5	Insurance:Blue Cross / Blue Shield
29	-1	commentsDr. Babb refused to give me the birth control I needed, would not refer me to another doctor (even though she said that she would), would not check to see if the surgical procedure she had performed two weeks before had left me with an infection (I did have one), and would not discuss aftercare or my medical history with me once she booted me out of the office for swearing in frustration in front of her staff. I was not even swearing at her, just swearing in the room. She has very little bedside manner, is cold and unapproachable, condescending, and patronizing. I cannot in good conscience recommend that anyone see her for any reason whatsoever. 		3	1	2	Insurance:Unknown
